# board,CSE142502
# channel,1
# input_range_mv,4000
# impedance_ohm,1000000
# sample_rate,1000000
# samples_per_reading,2000
# rate_hz,10.0
# duration_s,30.0
# start,2026-07-28T15:19:26
# value,mean_v = raw volts at DAQ input. r_v = R in volts = mean_v × 0.2 (SEN full-scale = 200 mV; ±1.0 V output = full scale).
# param:Laser.wavelength,1296.6,cm^-1
# param:Laser.power,3.21,W
# param:Laser.rep_rate,12458.8,Hz
# param:Laser.pulse_width,500,ns
# param:Lock-in.sensitivity,200 mV
# param:Lock-in.time_constant,3 s
# param:Lock-in.mod_frequency,12458.8,Hz
# param:Gas.gas_type,N2
# param:Gas.concentration,100,%
# param:Gas.adm_pressure,600,torr
# param:General.operator,burak
# param:General.notes,wavelength scan for pure n2
iso_time,epoch_s,elapsed_s,mean_v,std_v,min_v,max_v,n,clipped,r_v
2026-07-28T15:19:29.420,1785241169.421,0.005,1.380636e-01,3.902693e-03,1.245117e-01,1.508789e-01,2000,0,2.761272e-02
2026-07-28T15:19:29.521,1785241169.522,0.103,1.379080e-01,3.433995e-03,1.247559e-01,1.508789e-01,2000,0,2.758159e-02
2026-07-28T15:19:29.621,1785241169.621,0.203,1.378604e-01,3.407376e-03,1.271973e-01,1.525879e-01,2000,0,2.757207e-02
2026-07-28T15:19:29.723,1785241169.723,0.303,1.391588e-01,3.552883e-03,1.279297e-01,1.508789e-01,2000,0,2.783176e-02
2026-07-28T15:19:29.821,1785241169.821,0.403,1.395543e-01,3.775908e-03,1.274414e-01,1.582031e-01,2000,0,2.791086e-02
2026-07-28T15:19:29.921,1785241169.921,0.503,1.393304e-01,3.691072e-03,1.269531e-01,1.508789e-01,2000,0,2.786609e-02
2026-07-28T15:19:30.023,1785241170.023,0.603,1.386595e-01,3.319998e-03,1.257324e-01,1.486816e-01,2000,0,2.773191e-02
2026-07-28T15:19:30.121,1785241170.121,0.703,1.397510e-01,3.630689e-03,1.274414e-01,1.533203e-01,2000,0,2.795020e-02
2026-07-28T15:19:30.221,1785241170.221,0.803,1.399683e-01,3.727372e-03,1.284180e-01,1.508789e-01,2000,0,2.799365e-02
2026-07-28T15:19:30.321,1785241170.321,0.903,1.383182e-01,3.468974e-03,1.235352e-01,1.508789e-01,2000,0,2.766365e-02
2026-07-28T15:19:30.421,1785241170.422,1.003,1.392789e-01,3.332433e-03,1.240234e-01,1.491699e-01,2000,0,2.785579e-02
2026-07-28T15:19:30.520,1785241170.521,1.103,1.398979e-01,3.709150e-03,1.267090e-01,1.530762e-01,2000,0,2.797959e-02
2026-07-28T15:19:30.623,1785241170.624,1.203,1.390282e-01,3.464392e-03,1.269531e-01,1.499023e-01,2000,0,2.780564e-02
2026-07-28T15:19:30.723,1785241170.723,1.303,1.392747e-01,3.346250e-03,1.289062e-01,1.491699e-01,2000,0,2.785493e-02
2026-07-28T15:19:30.821,1785241170.821,1.403,1.400488e-01,3.498531e-03,1.291504e-01,1.511230e-01,2000,0,2.800977e-02
2026-07-28T15:19:30.923,1785241170.923,1.503,1.404717e-01,3.487099e-03,1.279297e-01,1.511230e-01,2000,0,2.809434e-02
2026-07-28T15:19:31.024,1785241171.024,1.603,1.411279e-01,3.470916e-03,1.279297e-01,1.530762e-01,2000,0,2.822559e-02
2026-07-28T15:19:31.123,1785241171.123,1.703,1.399393e-01,3.307739e-03,1.289062e-01,1.496582e-01,2000,0,2.798787e-02
2026-07-28T15:19:31.223,1785241171.223,1.803,1.398916e-01,3.212959e-03,1.301270e-01,1.506348e-01,2000,0,2.797832e-02
2026-07-28T15:19:31.323,1785241171.323,1.903,1.413412e-01,3.581145e-03,1.293945e-01,1.523438e-01,2000,0,2.826824e-02
2026-07-28T15:19:31.421,1785241171.421,2.003,1.400399e-01,3.143269e-03,1.284180e-01,1.496582e-01,2000,0,2.800798e-02
2026-07-28T15:19:31.523,1785241171.523,2.103,1.412748e-01,3.385394e-03,1.298828e-01,1.533203e-01,2000,0,2.825496e-02
2026-07-28T15:19:31.623,1785241171.623,2.203,1.404924e-01,3.142576e-03,1.306152e-01,1.513672e-01,2000,0,2.809849e-02
2026-07-28T15:19:31.723,1785241171.723,2.303,1.411737e-01,3.369983e-03,1.308594e-01,1.528320e-01,2000,0,2.823474e-02
2026-07-28T15:19:31.823,1785241171.823,2.403,1.410413e-01,3.347496e-03,1.313477e-01,1.540527e-01,2000,0,2.820825e-02
2026-07-28T15:19:31.923,1785241171.923,2.503,1.406040e-01,3.120606e-03,1.289062e-01,1.525879e-01,2000,0,2.812080e-02
2026-07-28T15:19:32.023,1785241172.023,2.603,1.421093e-01,3.326188e-03,1.313477e-01,1.540527e-01,2000,0,2.842185e-02
2026-07-28T15:19:32.123,1785241172.123,2.703,1.406206e-01,3.316088e-03,1.296387e-01,1.535645e-01,2000,0,2.812412e-02
2026-07-28T15:19:32.223,1785241172.224,2.803,1.420143e-01,3.598808e-03,1.308594e-01,1.547852e-01,2000,0,2.840286e-02
2026-07-28T15:19:32.323,1785241172.323,2.903,1.415818e-01,3.436642e-03,1.296387e-01,1.530762e-01,2000,0,2.831636e-02
2026-07-28T15:19:32.423,1785241172.423,3.003,1.412150e-01,3.314797e-03,1.298828e-01,1.550293e-01,2000,0,2.824299e-02
2026-07-28T15:19:32.523,1785241172.523,3.103,1.414753e-01,3.299592e-03,1.286621e-01,1.528320e-01,2000,0,2.829507e-02
2026-07-28T15:19:32.621,1785241172.621,3.203,1.426200e-01,3.552947e-03,1.284180e-01,1.560059e-01,2000,0,2.852400e-02
2026-07-28T15:19:32.721,1785241172.721,3.303,1.410947e-01,3.392995e-03,1.296387e-01,1.557617e-01,2000,0,2.821895e-02
2026-07-28T15:19:32.821,1785241172.821,3.403,1.416584e-01,3.532992e-03,1.313477e-01,1.542969e-01,2000,0,2.833169e-02
2026-07-28T15:19:32.921,1785241172.921,3.503,1.423591e-01,3.632369e-03,1.313477e-01,1.542969e-01,2000,0,2.847183e-02
2026-07-28T15:19:33.021,1785241173.021,3.603,1.424205e-01,3.615168e-03,1.293945e-01,1.569824e-01,2000,0,2.848411e-02
2026-07-28T15:19:33.121,1785241173.121,3.703,1.415586e-01,3.293103e-03,1.286621e-01,1.538086e-01,2000,0,2.831172e-02
2026-07-28T15:19:33.221,1785241173.221,3.803,1.427097e-01,3.751683e-03,1.296387e-01,1.564941e-01,2000,0,2.854194e-02
2026-07-28T15:19:33.321,1785241173.321,3.903,1.418373e-01,3.230418e-03,1.308594e-01,1.533203e-01,2000,0,2.836746e-02
2026-07-28T15:19:33.421,1785241173.421,4.003,1.413190e-01,3.332968e-03,1.254883e-01,1.528320e-01,2000,0,2.826379e-02
2026-07-28T15:19:33.522,1785241173.522,4.103,1.426909e-01,3.489713e-03,1.315918e-01,1.557617e-01,2000,0,2.853818e-02
2026-07-28T15:19:33.623,1785241173.623,4.203,1.412146e-01,3.282350e-03,1.296387e-01,1.540527e-01,2000,0,2.824292e-02
2026-07-28T15:19:33.723,1785241173.723,4.303,1.428448e-01,3.600225e-03,1.284180e-01,1.562500e-01,2000,0,2.856897e-02
2026-07-28T15:19:33.823,1785241173.823,4.403,1.431522e-01,3.596059e-03,1.296387e-01,1.555176e-01,2000,0,2.863044e-02
2026-07-28T15:19:33.923,1785241173.923,4.503,1.428835e-01,3.611219e-03,1.306152e-01,1.560059e-01,2000,0,2.857671e-02
2026-07-28T15:19:34.023,1785241174.023,4.603,1.420754e-01,3.351727e-03,1.308594e-01,1.552734e-01,2000,0,2.841509e-02
2026-07-28T15:19:34.123,1785241174.123,4.703,1.422382e-01,3.405954e-03,1.320801e-01,1.552734e-01,2000,0,2.844763e-02
2026-07-28T15:19:34.223,1785241174.223,4.803,1.433284e-01,3.587901e-03,1.333008e-01,1.555176e-01,2000,0,2.866567e-02
2026-07-28T15:19:34.323,1785241174.323,4.903,1.429639e-01,3.549763e-03,1.325684e-01,1.547852e-01,2000,0,2.859277e-02
2026-07-28T15:19:34.423,1785241174.423,5.003,1.430752e-01,3.592508e-03,1.311035e-01,1.589355e-01,2000,0,2.861504e-02
2026-07-28T15:19:34.523,1785241174.523,5.103,1.422656e-01,3.496701e-03,1.313477e-01,1.530762e-01,2000,0,2.845313e-02
2026-07-28T15:19:34.622,1785241174.622,5.203,1.419537e-01,3.368023e-03,1.311035e-01,1.533203e-01,2000,0,2.839075e-02
2026-07-28T15:19:34.723,1785241174.723,5.303,1.423972e-01,3.430605e-03,1.291504e-01,1.535645e-01,2000,0,2.847944e-02
2026-07-28T15:19:34.823,1785241174.824,5.403,1.420697e-01,3.477506e-03,1.279297e-01,1.520996e-01,2000,0,2.841394e-02
