# board,CSE142502
# channel,1
# input_range_mv,4000
# impedance_ohm,1000000
# sample_rate,1000000
# samples_per_reading,2000
# rate_hz,10.0
# duration_s,30.0
# start,2026-08-03T16:44:57
# value,mean_v = raw volts at DAQ input. r_v = R in volts = mean_v × 0.2 (SEN full-scale = 200 mV; ±1.0 V output = full scale).
# param:Laser.wavelength,1299.3,cm^-1
# param:Laser.power,3.41,mW
# param:Laser.rep_rate,12458.8,Hz
# param:Laser.pulse_width,500,ns
# param:Lock-in.sensitivity,200 mV
# param:Lock-in.time_constant,3 s
# param:Lock-in.mod_frequency,12458.8,Hz
# param:Gas.gas_type,N2O
# param:Gas.concentration,100,ppm
# param:Gas.adm_pressure,197,torr
# param:General.operator,burak
# param:General.notes,constant flow
iso_time,epoch_s,elapsed_s,mean_v,std_v,min_v,max_v,n,clipped,r_v
2026-08-03T16:45:00.775,1785764700.776,0.003,4.061011e-02,3.281672e-03,3.002930e-02,5.053711e-02,2000,0,8.122021e-03
2026-08-03T16:45:00.878,1785764700.879,0.103,4.204846e-02,3.406338e-03,2.905273e-02,5.419922e-02,2000,0,8.409692e-03
2026-08-03T16:45:00.978,1785764700.979,0.203,4.178796e-02,3.419501e-03,3.027344e-02,5.151367e-02,2000,0,8.357593e-03
2026-08-03T16:45:01.078,1785764701.079,0.303,4.105249e-02,3.353893e-03,3.100586e-02,5.126953e-02,2000,0,8.210498e-03
2026-08-03T16:45:01.178,1785764701.179,0.403,4.165088e-02,3.432504e-03,3.149414e-02,5.200195e-02,2000,0,8.330176e-03
2026-08-03T16:45:01.278,1785764701.279,0.503,4.163098e-02,3.516715e-03,2.734375e-02,5.322266e-02,2000,0,8.326196e-03
2026-08-03T16:45:01.378,1785764701.379,0.603,4.103491e-02,3.530975e-03,2.929688e-02,5.151367e-02,2000,0,8.206982e-03
2026-08-03T16:45:01.478,1785764701.479,0.703,4.176672e-02,3.637389e-03,2.905273e-02,5.371094e-02,2000,0,8.353345e-03
2026-08-03T16:45:01.578,1785764701.579,0.803,4.157629e-02,3.630656e-03,3.125000e-02,5.175781e-02,2000,0,8.315259e-03
2026-08-03T16:45:01.678,1785764701.679,0.903,4.117566e-02,3.647275e-03,2.978516e-02,5.346680e-02,2000,0,8.235132e-03
2026-08-03T16:45:01.778,1785764701.779,1.003,4.186243e-02,3.688439e-03,2.905273e-02,5.541992e-02,2000,0,8.372485e-03
2026-08-03T16:45:01.878,1785764701.879,1.103,4.148889e-02,3.724083e-03,3.076172e-02,5.249023e-02,2000,0,8.297778e-03
2026-08-03T16:45:01.978,1785764701.979,1.203,4.133228e-02,3.573670e-03,3.051758e-02,5.175781e-02,2000,0,8.266455e-03
2026-08-03T16:45:02.080,1785764702.081,1.303,4.130298e-02,3.605558e-03,2.978516e-02,5.541992e-02,2000,0,8.260596e-03
2026-08-03T16:45:02.180,1785764702.181,1.403,4.183667e-02,3.423903e-03,2.978516e-02,5.493164e-02,2000,0,8.367334e-03
2026-08-03T16:45:02.280,1785764702.281,1.503,4.132971e-02,3.595060e-03,2.832031e-02,5.297852e-02,2000,0,8.265942e-03
2026-08-03T16:45:02.380,1785764702.381,1.603,4.174304e-02,3.575673e-03,3.051758e-02,5.615234e-02,2000,0,8.348608e-03
2026-08-03T16:45:02.480,1785764702.481,1.703,4.198669e-02,3.465189e-03,2.954102e-02,5.151367e-02,2000,0,8.397339e-03
2026-08-03T16:45:02.580,1785764702.581,1.803,4.180591e-02,3.574396e-03,2.685547e-02,5.297852e-02,2000,0,8.361182e-03
2026-08-03T16:45:02.680,1785764702.681,1.903,4.239746e-02,3.635879e-03,3.002930e-02,5.444336e-02,2000,0,8.479492e-03
2026-08-03T16:45:02.780,1785764702.781,2.003,4.168530e-02,3.581452e-03,3.051758e-02,5.175781e-02,2000,0,8.337061e-03
2026-08-03T16:45:02.880,1785764702.881,2.103,4.160034e-02,3.359982e-03,2.905273e-02,5.273438e-02,2000,0,8.320068e-03
2026-08-03T16:45:02.980,1785764702.981,2.203,4.166382e-02,3.541697e-03,3.002930e-02,5.371094e-02,2000,0,8.332764e-03
2026-08-03T16:45:03.080,1785764703.081,2.303,4.194800e-02,3.330334e-03,3.051758e-02,5.395508e-02,2000,0,8.389600e-03
2026-08-03T16:45:03.180,1785764703.181,2.403,4.186182e-02,3.460885e-03,3.125000e-02,5.395508e-02,2000,0,8.372363e-03
2026-08-03T16:45:03.280,1785764703.281,2.503,4.171350e-02,3.451586e-03,3.051758e-02,5.346680e-02,2000,0,8.342700e-03
2026-08-03T16:45:03.380,1785764703.381,2.603,4.204053e-02,3.478150e-03,3.027344e-02,5.419922e-02,2000,0,8.408105e-03
2026-08-03T16:45:03.480,1785764703.481,2.703,4.120581e-02,3.413922e-03,2.636719e-02,5.249023e-02,2000,0,8.241162e-03
2026-08-03T16:45:03.580,1785764703.581,2.803,4.206226e-02,3.580234e-03,3.027344e-02,5.468750e-02,2000,0,8.412451e-03
2026-08-03T16:45:03.680,1785764703.681,2.903,4.179626e-02,3.542038e-03,2.954102e-02,5.590820e-02,2000,0,8.359253e-03
2026-08-03T16:45:03.780,1785764703.781,3.003,4.149780e-02,3.475669e-03,2.954102e-02,5.224609e-02,2000,0,8.299561e-03
2026-08-03T16:45:03.880,1785764703.881,3.103,4.177344e-02,3.300698e-03,3.002930e-02,5.541992e-02,2000,0,8.354688e-03
2026-08-03T16:45:03.980,1785764703.981,3.203,4.207288e-02,3.397156e-03,3.002930e-02,5.346680e-02,2000,0,8.414575e-03
2026-08-03T16:45:04.080,1785764704.081,3.303,4.155273e-02,3.442495e-03,3.002930e-02,5.371094e-02,2000,0,8.310547e-03
2026-08-03T16:45:04.180,1785764704.181,3.403,4.211267e-02,3.624481e-03,2.978516e-02,5.419922e-02,2000,0,8.422534e-03
2026-08-03T16:45:04.280,1785764704.281,3.503,4.213232e-02,3.320524e-03,3.247070e-02,5.590820e-02,2000,0,8.426465e-03
2026-08-03T16:45:04.380,1785764704.381,3.603,4.165930e-02,3.277658e-03,2.905273e-02,5.297852e-02,2000,0,8.331860e-03
2026-08-03T16:45:04.481,1785764704.481,3.703,4.228052e-02,3.188146e-03,2.832031e-02,5.371094e-02,2000,0,8.456104e-03
2026-08-03T16:45:04.580,1785764704.581,3.803,4.205859e-02,3.434166e-03,3.271484e-02,5.639648e-02,2000,0,8.411719e-03
2026-08-03T16:45:04.680,1785764704.681,3.903,4.159875e-02,3.362948e-03,3.076172e-02,5.322266e-02,2000,0,8.319751e-03
2026-08-03T16:45:04.780,1785764704.781,4.003,4.219556e-02,3.470784e-03,2.905273e-02,5.297852e-02,2000,0,8.439111e-03
2026-08-03T16:45:04.880,1785764704.881,4.103,4.216821e-02,3.472287e-03,2.978516e-02,5.468750e-02,2000,0,8.433643e-03
2026-08-03T16:45:04.980,1785764704.981,4.203,4.167322e-02,3.368818e-03,3.125000e-02,5.712891e-02,2000,0,8.334644e-03
2026-08-03T16:45:05.081,1785764705.081,4.303,4.180151e-02,3.331639e-03,3.173828e-02,5.249023e-02,2000,0,8.360303e-03
2026-08-03T16:45:05.178,1785764705.179,4.403,4.237866e-02,3.445222e-03,3.027344e-02,5.468750e-02,2000,0,8.475732e-03
2026-08-03T16:45:05.278,1785764705.279,4.503,4.099597e-02,3.509007e-03,2.758789e-02,5.371094e-02,2000,0,8.199194e-03
2026-08-03T16:45:05.378,1785764705.379,4.603,4.238354e-02,3.469086e-03,3.295898e-02,5.493164e-02,2000,0,8.476709e-03
2026-08-03T16:45:05.478,1785764705.479,4.703,4.205261e-02,3.451740e-03,2.978516e-02,5.517578e-02,2000,0,8.410522e-03
2026-08-03T16:45:05.578,1785764705.579,4.803,4.159705e-02,3.499651e-03,3.002930e-02,5.566406e-02,2000,0,8.319409e-03
2026-08-03T16:45:05.678,1785764705.679,4.903,4.246216e-02,3.288878e-03,3.198242e-02,5.371094e-02,2000,0,8.492432e-03
2026-08-03T16:45:05.778,1785764705.779,5.003,4.254187e-02,3.355955e-03,3.173828e-02,5.468750e-02,2000,0,8.508374e-03
2026-08-03T16:45:05.878,1785764705.879,5.103,4.162866e-02,3.414923e-03,2.661133e-02,5.224609e-02,2000,0,8.325732e-03
2026-08-03T16:45:05.978,1785764705.979,5.203,4.192493e-02,3.306277e-03,2.807617e-02,5.249023e-02,2000,0,8.384985e-03
2026-08-03T16:45:06.078,1785764706.079,5.303,4.203796e-02,3.269629e-03,2.905273e-02,5.200195e-02,2000,0,8.407593e-03
2026-08-03T16:45:06.178,1785764706.179,5.403,4.135999e-02,3.320653e-03,3.027344e-02,5.273438e-02,2000,0,8.271997e-03
2026-08-03T16:45:06.278,1785764706.279,5.503,4.181396e-02,3.364423e-03,2.636719e-02,5.078125e-02,2000,0,8.362793e-03
2026-08-03T16:45:06.380,1785764706.381,5.603,4.120642e-02,3.220702e-03,3.125000e-02,5.078125e-02,2000,0,8.241284e-03
2026-08-03T16:45:06.478,1785764706.479,5.703,4.108057e-02,3.289030e-03,2.514648e-02,5.078125e-02,2000,0,8.216113e-03
2026-08-03T16:45:06.578,1785764706.579,5.803,4.202563e-02,3.107779e-03,3.100586e-02,5.346680e-02,2000,0,8.405127e-03
2026-08-03T16:45:06.680,1785764706.681,5.903,4.119482e-02,3.200275e-03,3.149414e-02,5.468750e-02,2000,0,8.238965e-03
2026-08-03T16:45:06.778,1785764706.779,6.003,4.017078e-02,3.452328e-03,2.880859e-02,5.102539e-02,2000,0,8.034155e-03
2026-08-03T16:45:06.880,1785764706.881,6.103,4.191211e-02,3.330524e-03,2.807617e-02,5.273438e-02,2000,0,8.382422e-03
2026-08-03T16:45:06.980,1785764706.981,6.203,4.219189e-02,3.321038e-03,3.002930e-02,5.541992e-02,2000,0,8.438379e-03
2026-08-03T16:45:07.080,1785764707.081,6.303,4.167957e-02,3.412286e-03,2.856445e-02,5.249023e-02,2000,0,8.335913e-03
2026-08-03T16:45:07.180,1785764707.181,6.403,4.197986e-02,3.285864e-03,2.929688e-02,5.175781e-02,2000,0,8.395972e-03
2026-08-03T16:45:07.280,1785764707.281,6.503,4.255872e-02,3.191515e-03,3.027344e-02,5.371094e-02,2000,0,8.511743e-03
2026-08-03T16:45:07.380,1785764707.381,6.603,4.068591e-02,3.365093e-03,2.978516e-02,5.102539e-02,2000,0,8.137183e-03
2026-08-03T16:45:07.480,1785764707.481,6.703,4.180640e-02,3.570926e-03,2.783203e-02,5.371094e-02,2000,0,8.361279e-03
2026-08-03T16:45:07.580,1785764707.581,6.803,4.127124e-02,3.241189e-03,3.002930e-02,5.444336e-02,2000,0,8.254248e-03
2026-08-03T16:45:07.681,1785764707.681,6.903,4.096594e-02,3.492773e-03,3.027344e-02,5.322266e-02,2000,0,8.193188e-03
2026-08-03T16:45:07.780,1785764707.781,7.003,4.232166e-02,3.462998e-03,2.807617e-02,5.346680e-02,2000,0,8.464331e-03
2026-08-03T16:45:07.880,1785764707.881,7.103,4.138135e-02,3.521046e-03,2.978516e-02,5.322266e-02,2000,0,8.276270e-03
2026-08-03T16:45:07.980,1785764707.981,7.203,4.131616e-02,3.348570e-03,3.173828e-02,5.297852e-02,2000,0,8.263232e-03
2026-08-03T16:45:08.080,1785764708.081,7.303,4.165442e-02,3.306113e-03,3.149414e-02,5.126953e-02,2000,0,8.330884e-03
2026-08-03T16:45:08.180,1785764708.181,7.403,4.122791e-02,3.273137e-03,2.685547e-02,5.322266e-02,2000,0,8.245581e-03
2026-08-03T16:45:08.280,1785764708.281,7.503,4.120691e-02,3.334899e-03,3.076172e-02,5.224609e-02,2000,0,8.241382e-03
