# board,CSE142502
# channel,1
# input_range_mv,4000
# impedance_ohm,1000000
# sample_rate,1000000
# samples_per_reading,2000
# rate_hz,10.0
# duration_s,30.0
# start,2026-08-03T15:53:08
# value,mean_v = raw volts at DAQ input. r_v = R in volts = mean_v × 0.2 (SEN full-scale = 200 mV; ±1.0 V output = full scale).
# param:Laser.wavelength,1299,cm^-1
# param:Laser.power,3.33,mW
# param:Laser.rep_rate,12458.8,Hz
# param:Laser.pulse_width,500,ns
# param:Lock-in.sensitivity,200 mV
# param:Lock-in.time_constant,3 s
# param:Lock-in.mod_frequency,12458.8,Hz
# param:Gas.gas_type,N2
# param:Gas.concentration,100,%
# param:Gas.adm_pressure,200,torr
# param:General.operator,burak
# param:General.notes,constant flow
iso_time,epoch_s,elapsed_s,mean_v,std_v,min_v,max_v,n,clipped,r_v
2026-08-03T15:53:11.322,1785761591.322,0.003,3.752625e-02,3.564979e-03,2.587891e-02,4.882812e-02,2000,0,7.505249e-03
2026-08-03T15:53:11.427,1785761591.427,0.103,3.736670e-02,3.573547e-03,2.539062e-02,4.907227e-02,2000,0,7.473340e-03
2026-08-03T15:53:11.527,1785761591.527,0.203,3.743774e-02,3.891474e-03,2.221680e-02,4.785156e-02,2000,0,7.487549e-03
2026-08-03T15:53:11.625,1785761591.625,0.303,3.753577e-02,3.720212e-03,2.270508e-02,4.907227e-02,2000,0,7.507153e-03
2026-08-03T15:53:11.725,1785761591.725,0.403,3.705518e-02,3.551006e-03,2.465820e-02,4.882812e-02,2000,0,7.411035e-03
2026-08-03T15:53:11.825,1785761591.825,0.503,3.739465e-02,3.729316e-03,2.539062e-02,4.956055e-02,2000,0,7.478931e-03
2026-08-03T15:53:11.925,1785761591.925,0.603,3.733862e-02,3.765708e-03,2.490234e-02,4.760742e-02,2000,0,7.467725e-03
2026-08-03T15:53:12.027,1785761592.027,0.703,3.678833e-02,3.703306e-03,2.416992e-02,4.931641e-02,2000,0,7.357666e-03
2026-08-03T15:53:12.127,1785761592.127,0.803,3.730664e-02,3.968266e-03,2.319336e-02,4.809570e-02,2000,0,7.461328e-03
2026-08-03T15:53:12.225,1785761592.226,0.903,3.775916e-02,3.811909e-03,2.416992e-02,4.956055e-02,2000,0,7.551831e-03
2026-08-03T15:53:12.327,1785761592.328,1.003,3.727979e-02,3.804795e-03,2.392578e-02,5.004883e-02,2000,0,7.455957e-03
2026-08-03T15:53:12.425,1785761592.425,1.103,3.691980e-02,3.621985e-03,2.465820e-02,4.687500e-02,2000,0,7.383960e-03
2026-08-03T15:53:12.525,1785761592.525,1.203,3.787659e-02,3.708079e-03,2.661133e-02,4.882812e-02,2000,0,7.575317e-03
2026-08-03T15:53:12.625,1785761592.625,1.303,3.723718e-02,3.583203e-03,2.539062e-02,4.736328e-02,2000,0,7.447437e-03
2026-08-03T15:53:12.725,1785761592.725,1.403,3.775281e-02,3.710814e-03,2.441406e-02,4.882812e-02,2000,0,7.550562e-03
2026-08-03T15:53:12.825,1785761592.825,1.503,3.780713e-02,3.791535e-03,2.563477e-02,4.833984e-02,2000,0,7.561426e-03
2026-08-03T15:53:12.925,1785761592.925,1.603,3.725024e-02,3.721171e-03,2.685547e-02,4.711914e-02,2000,0,7.450049e-03
2026-08-03T15:53:13.025,1785761593.025,1.703,3.753723e-02,3.751737e-03,2.514648e-02,5.126953e-02,2000,0,7.507446e-03
2026-08-03T15:53:13.125,1785761593.125,1.803,3.781982e-02,3.733739e-03,2.465820e-02,4.882812e-02,2000,0,7.563965e-03
2026-08-03T15:53:13.225,1785761593.225,1.903,3.744397e-02,3.743586e-03,2.587891e-02,4.931641e-02,2000,0,7.488794e-03
2026-08-03T15:53:13.325,1785761593.325,2.003,3.782446e-02,3.927425e-03,2.514648e-02,4.980469e-02,2000,0,7.564893e-03
2026-08-03T15:53:13.425,1785761593.426,2.103,3.752698e-02,3.894458e-03,2.539062e-02,4.956055e-02,2000,0,7.505396e-03
2026-08-03T15:53:13.527,1785761593.527,2.203,3.761646e-02,3.903885e-03,2.661133e-02,5.004883e-02,2000,0,7.523291e-03
2026-08-03T15:53:13.625,1785761593.625,2.303,3.737097e-02,3.965969e-03,2.636719e-02,5.078125e-02,2000,0,7.474194e-03
2026-08-03T15:53:13.725,1785761593.725,2.403,3.768213e-02,3.742878e-03,2.587891e-02,5.029297e-02,2000,0,7.536426e-03
2026-08-03T15:53:13.825,1785761593.825,2.503,3.710229e-02,3.906831e-03,2.661133e-02,5.102539e-02,2000,0,7.420459e-03
2026-08-03T15:53:13.925,1785761593.925,2.603,3.597632e-02,3.878073e-03,2.294922e-02,4.882812e-02,2000,0,7.195264e-03
2026-08-03T15:53:14.025,1785761594.025,2.703,3.753564e-02,3.839234e-03,2.416992e-02,5.175781e-02,2000,0,7.507129e-03
2026-08-03T15:53:14.127,1785761594.127,2.803,3.720630e-02,3.988980e-03,2.539062e-02,4.980469e-02,2000,0,7.441260e-03
2026-08-03T15:53:14.225,1785761594.225,2.903,3.762512e-02,4.003481e-03,2.270508e-02,5.078125e-02,2000,0,7.525024e-03
2026-08-03T15:53:14.325,1785761594.325,3.003,3.768298e-02,3.956979e-03,2.612305e-02,5.175781e-02,2000,0,7.536597e-03
2026-08-03T15:53:14.425,1785761594.425,3.103,3.726794e-02,3.894014e-03,2.709961e-02,5.004883e-02,2000,0,7.453589e-03
2026-08-03T15:53:14.525,1785761594.526,3.203,3.729858e-02,3.755573e-03,2.221680e-02,5.078125e-02,2000,0,7.459717e-03
2026-08-03T15:53:14.625,1785761594.625,3.303,3.737708e-02,4.031605e-03,2.587891e-02,5.249023e-02,2000,0,7.475415e-03
2026-08-03T15:53:14.727,1785761594.727,3.403,3.710107e-02,3.999578e-03,2.368164e-02,5.175781e-02,2000,0,7.420215e-03
2026-08-03T15:53:14.825,1785761594.825,3.503,3.760840e-02,3.968761e-03,2.368164e-02,5.249023e-02,2000,0,7.521680e-03
2026-08-03T15:53:14.925,1785761594.925,3.603,3.776782e-02,3.983640e-03,2.294922e-02,5.078125e-02,2000,0,7.553564e-03
2026-08-03T15:53:15.025,1785761595.025,3.703,3.766858e-02,4.008430e-03,2.368164e-02,5.029297e-02,2000,0,7.533716e-03
2026-08-03T15:53:15.125,1785761595.125,3.803,3.784229e-02,4.051955e-03,2.221680e-02,5.273438e-02,2000,0,7.568457e-03
2026-08-03T15:53:15.225,1785761595.225,3.903,3.767676e-02,4.010867e-03,2.441406e-02,5.004883e-02,2000,0,7.535352e-03
2026-08-03T15:53:15.325,1785761595.325,4.003,3.775684e-02,4.045638e-03,2.539062e-02,5.468750e-02,2000,0,7.551367e-03
2026-08-03T15:53:15.425,1785761595.425,4.103,3.707861e-02,4.058247e-03,2.343750e-02,4.956055e-02,2000,0,7.415723e-03
2026-08-03T15:53:15.527,1785761595.527,4.203,3.742676e-02,3.947113e-03,2.416992e-02,5.053711e-02,2000,0,7.485352e-03
2026-08-03T15:53:15.625,1785761595.625,4.303,3.759961e-02,3.953035e-03,2.392578e-02,5.175781e-02,2000,0,7.519922e-03
2026-08-03T15:53:15.725,1785761595.725,4.403,3.811816e-02,4.064817e-03,2.539062e-02,5.175781e-02,2000,0,7.623633e-03
2026-08-03T15:53:15.825,1785761595.825,4.503,3.725134e-02,3.989674e-03,2.441406e-02,5.078125e-02,2000,0,7.450269e-03
2026-08-03T15:53:15.925,1785761595.925,4.603,3.769543e-02,3.975762e-03,2.514648e-02,5.590820e-02,2000,0,7.539087e-03
2026-08-03T15:53:16.025,1785761596.025,4.703,3.761108e-02,4.033207e-03,2.514648e-02,5.078125e-02,2000,0,7.522217e-03
2026-08-03T15:53:16.125,1785761596.125,4.803,3.568970e-02,3.856454e-03,2.075195e-02,4.907227e-02,2000,0,7.137939e-03
2026-08-03T15:53:16.225,1785761596.225,4.903,3.754712e-02,3.876767e-03,2.441406e-02,4.858398e-02,2000,0,7.509424e-03
2026-08-03T15:53:16.325,1785761596.325,5.003,3.749353e-02,3.937683e-03,2.416992e-02,5.078125e-02,2000,0,7.498706e-03
2026-08-03T15:53:16.427,1785761596.427,5.103,3.738110e-02,3.786095e-03,2.563477e-02,5.004883e-02,2000,0,7.476221e-03
2026-08-03T15:53:16.525,1785761596.525,5.203,3.738782e-02,3.790536e-03,2.465820e-02,4.956055e-02,2000,0,7.477563e-03
2026-08-03T15:53:16.625,1785761596.625,5.303,3.776270e-02,3.844622e-03,2.612305e-02,5.273438e-02,2000,0,7.552539e-03
2026-08-03T15:53:16.725,1785761596.725,5.403,3.719250e-02,3.655720e-03,2.001953e-02,4.956055e-02,2000,0,7.438501e-03
2026-08-03T15:53:16.825,1785761596.825,5.503,3.757532e-02,3.793148e-03,2.661133e-02,4.858398e-02,2000,0,7.515063e-03
2026-08-03T15:53:16.927,1785761596.927,5.603,3.716162e-02,3.846468e-03,2.661133e-02,5.078125e-02,2000,0,7.432324e-03
2026-08-03T15:53:17.026,1785761597.027,5.703,3.691516e-02,3.900720e-03,2.539062e-02,5.102539e-02,2000,0,7.383032e-03
2026-08-03T15:53:17.125,1785761597.125,5.803,3.723950e-02,3.885419e-03,2.514648e-02,4.882812e-02,2000,0,7.447900e-03
2026-08-03T15:53:17.225,1785761597.225,5.903,3.730688e-02,3.785278e-03,2.441406e-02,4.858398e-02,2000,0,7.461377e-03
2026-08-03T15:53:17.327,1785761597.327,6.003,3.702686e-02,4.015395e-03,2.441406e-02,5.004883e-02,2000,0,7.405371e-03
2026-08-03T15:53:17.425,1785761597.425,6.103,3.732605e-02,3.814472e-03,2.685547e-02,4.931641e-02,2000,0,7.465210e-03
2026-08-03T15:53:17.525,1785761597.525,6.203,3.736145e-02,3.892198e-03,2.294922e-02,5.004883e-02,2000,0,7.472290e-03
2026-08-03T15:53:17.627,1785761597.627,6.303,3.784253e-02,3.852969e-03,2.514648e-02,5.175781e-02,2000,0,7.568506e-03
2026-08-03T15:53:17.725,1785761597.725,6.403,3.750867e-02,3.897127e-03,2.636719e-02,4.882812e-02,2000,0,7.501733e-03
2026-08-03T15:53:17.825,1785761597.826,6.503,3.743274e-02,3.786811e-03,2.392578e-02,5.029297e-02,2000,0,7.486548e-03
2026-08-03T15:53:17.925,1785761597.925,6.603,3.771790e-02,3.740773e-03,2.539062e-02,5.053711e-02,2000,0,7.543579e-03
2026-08-03T15:53:18.025,1785761598.025,6.703,3.762195e-02,3.674050e-03,2.661133e-02,4.907227e-02,2000,0,7.524390e-03
2026-08-03T15:53:18.125,1785761598.125,6.803,3.779028e-02,3.749999e-03,2.343750e-02,4.980469e-02,2000,0,7.558057e-03
2026-08-03T15:53:18.225,1785761598.225,6.903,3.742065e-02,3.788055e-03,2.587891e-02,4.809570e-02,2000,0,7.484131e-03
2026-08-03T15:53:18.325,1785761598.325,7.003,3.766870e-02,3.689839e-03,2.587891e-02,5.078125e-02,2000,0,7.533740e-03
2026-08-03T15:53:18.425,1785761598.425,7.103,3.789136e-02,3.554773e-03,2.490234e-02,4.980469e-02,2000,0,7.578271e-03
2026-08-03T15:53:18.525,1785761598.525,7.203,3.770898e-02,3.511257e-03,2.783203e-02,4.956055e-02,2000,0,7.541797e-03
2026-08-03T15:53:18.625,1785761598.625,7.303,3.780237e-02,3.390123e-03,2.539062e-02,4.956055e-02,2000,0,7.560474e-03
2026-08-03T15:53:18.725,1785761598.725,7.403,3.730432e-02,3.411169e-03,2.758789e-02,4.760742e-02,2000,0,7.460864e-03
2026-08-03T15:53:18.827,1785761598.827,7.503,3.727759e-02,3.095692e-03,2.441406e-02,4.833984e-02,2000,0,7.455518e-03
2026-08-03T15:53:18.925,1785761598.925,7.603,3.701953e-02,3.191036e-03,2.636719e-02,4.711914e-02,2000,0,7.403906e-03
2026-08-03T15:53:19.025,1785761599.025,7.703,3.702246e-02,3.140860e-03,2.685547e-02,4.809570e-02,2000,0,7.404492e-03
2026-08-03T15:53:19.125,1785761599.125,7.803,3.679651e-02,2.954094e-03,2.514648e-02,4.565430e-02,2000,0,7.359302e-03
2026-08-03T15:53:19.225,1785761599.225,7.903,3.746448e-02,2.810386e-03,2.734375e-02,4.687500e-02,2000,0,7.492896e-03
2026-08-03T15:53:19.325,1785761599.325,8.003,3.730334e-02,2.859754e-03,2.807617e-02,4.711914e-02,2000,0,7.460669e-03
2026-08-03T15:53:19.427,1785761599.427,8.103,3.694812e-02,2.802903e-03,2.832031e-02,4.907227e-02,2000,0,7.389624e-03
2026-08-03T15:53:19.525,1785761599.525,8.203,3.768176e-02,2.861416e-03,2.856445e-02,4.956055e-02,2000,0,7.536353e-03
2026-08-03T15:53:19.625,1785761599.625,8.303,3.754492e-02,2.718496e-03,2.636719e-02,4.614258e-02,2000,0,7.508984e-03
2026-08-03T15:53:19.725,1785761599.725,8.403,3.684021e-02,2.696632e-03,2.709961e-02,4.492188e-02,2000,0,7.368042e-03
2026-08-03T15:53:19.825,1785761599.825,8.503,3.696362e-02,2.571620e-03,2.758789e-02,4.541016e-02,2000,0,7.392725e-03
2026-08-03T15:53:19.925,1785761599.925,8.603,3.741479e-02,2.692817e-03,2.832031e-02,4.809570e-02,2000,0,7.482959e-03
2026-08-03T15:53:20.025,1785761600.025,8.703,3.697156e-02,2.567529e-03,2.832031e-02,4.785156e-02,2000,0,7.394312e-03
2026-08-03T15:53:20.125,1785761600.125,8.803,3.729993e-02,2.642571e-03,2.685547e-02,4.663086e-02,2000,0,7.459985e-03
2026-08-03T15:53:20.225,1785761600.225,8.903,3.691516e-02,2.696982e-03,2.856445e-02,4.711914e-02,2000,0,7.383032e-03
2026-08-03T15:53:20.325,1785761600.325,9.003,3.695422e-02,2.703086e-03,2.758789e-02,4.687500e-02,2000,0,7.390845e-03
2026-08-03T15:53:20.425,1785761600.425,9.103,3.705249e-02,2.821242e-03,2.563477e-02,4.663086e-02,2000,0,7.410498e-03
2026-08-03T15:53:20.525,1785761600.525,9.203,3.712646e-02,2.738765e-03,2.905273e-02,4.760742e-02,2000,0,7.425293e-03
2026-08-03T15:53:20.625,1785761600.625,9.303,3.688062e-02,2.730427e-03,2.709961e-02,4.711914e-02,2000,0,7.376123e-03
2026-08-03T15:53:20.725,1785761600.725,9.403,3.694067e-02,2.918645e-03,2.441406e-02,5.029297e-02,2000,0,7.388135e-03
2026-08-03T15:53:20.825,1785761600.825,9.503,3.721777e-02,2.901577e-03,2.856445e-02,4.663086e-02,2000,0,7.443555e-03
