# board,CSE142502
# channel,1
# input_range_mv,4000
# impedance_ohm,1000000
# sample_rate,1000000
# samples_per_reading,2000
# rate_hz,10.0
# duration_s,60.0
# start,2026-08-03T17:31:15
# value,mean_v = raw volts at DAQ input. r_v = R in volts = mean_v × 0.2 (SEN full-scale = 200 mV; ±1.0 V output = full scale).
# param:Laser.wavelength,1298.1,cm^-1
# param:Laser.power,3.41,mW
# param:Laser.rep_rate,12458.8,Hz
# param:Laser.pulse_width,500,ns
# param:Lock-in.sensitivity,200 mV
# param:Lock-in.time_constant,3 s
# param:Lock-in.mod_frequency,12458.8,Hz
# param:Gas.gas_type,N2O
# param:Gas.concentration,60,ppm
# param:Gas.adm_pressure,197,torr
# param:General.operator,burak
# param:General.notes,constant flow-calibration
iso_time,epoch_s,elapsed_s,mean_v,std_v,min_v,max_v,n,clipped,r_v
2026-08-03T17:31:18.205,1785767478.205,0.003,8.449023e-02,3.468884e-03,7.080078e-02,9.887695e-02,2000,0,1.689805e-02
2026-08-03T17:31:18.308,1785767478.309,0.103,8.520166e-02,3.524691e-03,7.055664e-02,9.570312e-02,2000,0,1.704033e-02
2026-08-03T17:31:18.408,1785767478.409,0.203,8.493640e-02,3.487268e-03,7.226562e-02,9.741211e-02,2000,0,1.698728e-02
2026-08-03T17:31:18.508,1785767478.509,0.303,8.498962e-02,3.460289e-03,7.226562e-02,9.423828e-02,2000,0,1.699792e-02
2026-08-03T17:31:18.608,1785767478.609,0.403,8.483447e-02,3.557512e-03,7.250977e-02,9.497070e-02,2000,0,1.696689e-02
2026-08-03T17:31:18.708,1785767478.709,0.503,8.532458e-02,3.380126e-03,7.519531e-02,9.545898e-02,2000,0,1.706492e-02
2026-08-03T17:31:18.808,1785767478.809,0.603,8.463660e-02,3.559882e-03,7.128906e-02,9.497070e-02,2000,0,1.692732e-02
2026-08-03T17:31:18.908,1785767478.909,0.703,8.481958e-02,3.535058e-03,7.421875e-02,9.741211e-02,2000,0,1.696392e-02
2026-08-03T17:31:19.008,1785767479.009,0.803,8.517810e-02,3.676934e-03,7.373047e-02,9.912109e-02,2000,0,1.703562e-02
2026-08-03T17:31:19.108,1785767479.109,0.903,8.461096e-02,3.604648e-03,7.373047e-02,9.375000e-02,2000,0,1.692219e-02
2026-08-03T17:31:19.208,1785767479.208,1.003,8.564246e-02,3.573272e-03,7.421875e-02,9.570312e-02,2000,0,1.712849e-02
2026-08-03T17:31:19.308,1785767479.309,1.103,8.491248e-02,3.848117e-03,7.006836e-02,9.936523e-02,2000,0,1.698250e-02
2026-08-03T17:31:19.408,1785767479.409,1.203,8.462317e-02,3.747391e-03,7.202148e-02,9.545898e-02,2000,0,1.692463e-02
2026-08-03T17:31:19.508,1785767479.509,1.303,8.531592e-02,3.742954e-03,7.397461e-02,9.643555e-02,2000,0,1.706318e-02
2026-08-03T17:31:19.608,1785767479.609,1.403,8.540906e-02,3.829814e-03,7.397461e-02,9.692383e-02,2000,0,1.708181e-02
2026-08-03T17:31:19.708,1785767479.709,1.503,8.457678e-02,3.723273e-03,7.421875e-02,9.667969e-02,2000,0,1.691536e-02
2026-08-03T17:31:19.808,1785767479.809,1.603,8.503564e-02,3.762803e-03,7.421875e-02,9.472656e-02,2000,0,1.700713e-02
2026-08-03T17:31:19.908,1785767479.909,1.703,8.444995e-02,4.054318e-03,7.202148e-02,9.667969e-02,2000,0,1.688999e-02
2026-08-03T17:31:20.008,1785767480.009,1.803,8.501514e-02,3.918862e-03,7.324219e-02,9.619141e-02,2000,0,1.700303e-02
2026-08-03T17:31:20.108,1785767480.109,1.903,8.519165e-02,4.156411e-03,7.373047e-02,9.814453e-02,2000,0,1.703833e-02
2026-08-03T17:31:20.208,1785767480.209,2.003,8.578833e-02,3.987779e-03,7.373047e-02,9.863281e-02,2000,0,1.715767e-02
2026-08-03T17:31:20.308,1785767480.309,2.103,8.480591e-02,3.891948e-03,7.177734e-02,9.741211e-02,2000,0,1.696118e-02
2026-08-03T17:31:20.408,1785767480.409,2.203,8.547888e-02,3.900346e-03,7.275391e-02,9.741211e-02,2000,0,1.709578e-02
2026-08-03T17:31:20.508,1785767480.509,2.303,8.534277e-02,4.114345e-03,7.128906e-02,9.814453e-02,2000,0,1.706855e-02
2026-08-03T17:31:20.608,1785767480.609,2.403,8.513586e-02,4.104701e-03,6.738281e-02,1.000977e-01,2000,0,1.702717e-02
2026-08-03T17:31:20.708,1785767480.709,2.503,8.522742e-02,4.267709e-03,7.324219e-02,9.790039e-02,2000,0,1.704548e-02
2026-08-03T17:31:20.808,1785767480.809,2.603,8.526526e-02,4.160121e-03,6.591797e-02,9.765625e-02,2000,0,1.705305e-02
2026-08-03T17:31:20.908,1785767480.909,2.703,8.405103e-02,4.262226e-03,7.177734e-02,9.985352e-02,2000,0,1.681021e-02
2026-08-03T17:31:21.008,1785767481.009,2.803,8.492078e-02,4.308072e-03,7.128906e-02,1.003418e-01,2000,0,1.698416e-02
2026-08-03T17:31:21.108,1785767481.109,2.903,8.519165e-02,4.259942e-03,7.006836e-02,9.838867e-02,2000,0,1.703833e-02
2026-08-03T17:31:21.208,1785767481.209,3.003,8.506653e-02,4.223968e-03,6.835938e-02,9.936523e-02,2000,0,1.701331e-02
2026-08-03T17:31:21.308,1785767481.309,3.103,8.545056e-02,4.156163e-03,6.982422e-02,1.003418e-01,2000,0,1.709011e-02
2026-08-03T17:31:21.408,1785767481.409,3.203,8.507471e-02,4.187164e-03,7.128906e-02,9.765625e-02,2000,0,1.701494e-02
2026-08-03T17:31:21.510,1785767481.510,3.303,8.496423e-02,4.278332e-03,7.104492e-02,9.741211e-02,2000,0,1.699285e-02
2026-08-03T17:31:21.608,1785767481.609,3.403,8.541309e-02,4.236062e-03,7.202148e-02,9.716797e-02,2000,0,1.708262e-02
2026-08-03T17:31:21.708,1785767481.709,3.503,8.552014e-02,4.327830e-03,6.713867e-02,9.887695e-02,2000,0,1.710403e-02
2026-08-03T17:31:21.808,1785767481.809,3.603,8.490649e-02,4.272784e-03,7.080078e-02,9.790039e-02,2000,0,1.698130e-02
2026-08-03T17:31:21.908,1785767481.909,3.703,8.457874e-02,4.217890e-03,6.982422e-02,9.960938e-02,2000,0,1.691575e-02
2026-08-03T17:31:22.008,1785767482.009,3.803,8.513843e-02,4.287171e-03,7.153320e-02,9.936523e-02,2000,0,1.702769e-02
2026-08-03T17:31:22.108,1785767482.109,3.903,8.493567e-02,4.164862e-03,7.373047e-02,9.912109e-02,2000,0,1.698713e-02
2026-08-03T17:31:22.208,1785767482.209,4.003,8.493713e-02,4.116178e-03,7.397461e-02,1.003418e-01,2000,0,1.698743e-02
2026-08-03T17:31:22.308,1785767482.309,4.103,8.515491e-02,3.984000e-03,7.202148e-02,9.912109e-02,2000,0,1.703098e-02
2026-08-03T17:31:22.408,1785767482.409,4.203,8.442029e-02,3.933821e-03,7.055664e-02,9.863281e-02,2000,0,1.688406e-02
2026-08-03T17:31:22.508,1785767482.509,4.303,8.504041e-02,4.099299e-03,7.299805e-02,9.838867e-02,2000,0,1.700808e-02
2026-08-03T17:31:22.610,1785767482.610,4.403,8.531299e-02,3.956755e-03,7.397461e-02,1.000977e-01,2000,0,1.706260e-02
2026-08-03T17:31:22.710,1785767482.711,4.503,8.446301e-02,3.863073e-03,7.348633e-02,9.643555e-02,2000,0,1.689260e-02
2026-08-03T17:31:22.810,1785767482.811,4.603,8.506714e-02,4.099897e-03,7.055664e-02,9.716797e-02,2000,0,1.701343e-02
2026-08-03T17:31:22.910,1785767482.911,4.703,8.471887e-02,3.827604e-03,7.373047e-02,9.790039e-02,2000,0,1.694377e-02
2026-08-03T17:31:23.008,1785767483.009,4.803,8.379980e-02,3.726369e-03,7.226562e-02,9.497070e-02,2000,0,1.675996e-02
2026-08-03T17:31:23.110,1785767483.110,4.903,8.508606e-02,3.897526e-03,7.031250e-02,9.985352e-02,2000,0,1.701721e-02
2026-08-03T17:31:23.210,1785767483.210,5.003,8.503967e-02,3.877538e-03,7.373047e-02,9.716797e-02,2000,0,1.700793e-02
2026-08-03T17:31:23.310,1785767483.311,5.103,8.465588e-02,3.551548e-03,6.982422e-02,9.936523e-02,2000,0,1.693118e-02
2026-08-03T17:31:23.408,1785767483.409,5.203,8.468555e-02,3.635512e-03,7.031250e-02,9.692383e-02,2000,0,1.693711e-02
2026-08-03T17:31:23.508,1785767483.509,5.303,8.491748e-02,3.428671e-03,7.153320e-02,9.667969e-02,2000,0,1.698350e-02
2026-08-03T17:31:23.608,1785767483.609,5.403,8.483521e-02,3.509769e-03,7.299805e-02,9.545898e-02,2000,0,1.696704e-02
2026-08-03T17:31:23.708,1785767483.709,5.503,8.562219e-02,3.547747e-03,7.446289e-02,9.692383e-02,2000,0,1.712444e-02
2026-08-03T17:31:23.808,1785767483.809,5.603,8.520447e-02,3.604383e-03,7.275391e-02,9.863281e-02,2000,0,1.704089e-02
2026-08-03T17:31:23.908,1785767483.909,5.703,8.505762e-02,3.366098e-03,7.250977e-02,9.643555e-02,2000,0,1.701152e-02
2026-08-03T17:31:24.008,1785767484.009,5.803,8.515039e-02,3.456102e-03,7.128906e-02,9.716797e-02,2000,0,1.703008e-02
2026-08-03T17:31:24.108,1785767484.109,5.903,8.545618e-02,3.627437e-03,7.202148e-02,9.765625e-02,2000,0,1.709124e-02
2026-08-03T17:31:24.208,1785767484.209,6.003,8.487585e-02,3.516668e-03,7.324219e-02,9.790039e-02,2000,0,1.697517e-02
2026-08-03T17:31:24.308,1785767484.309,6.103,8.521692e-02,3.522401e-03,7.421875e-02,9.741211e-02,2000,0,1.704338e-02
2026-08-03T17:31:24.408,1785767484.408,6.203,8.532837e-02,3.581336e-03,7.446289e-02,9.643555e-02,2000,0,1.706567e-02
2026-08-03T17:31:24.508,1785767484.509,6.303,8.378149e-02,3.605631e-03,6.958008e-02,9.375000e-02,2000,0,1.675630e-02
2026-08-03T17:31:24.608,1785767484.608,6.403,8.538184e-02,3.399870e-03,7.373047e-02,9.741211e-02,2000,0,1.707637e-02
2026-08-03T17:31:24.708,1785767484.708,6.503,8.494385e-02,3.391553e-03,7.128906e-02,9.741211e-02,2000,0,1.698877e-02
2026-08-03T17:31:24.808,1785767484.809,6.603,8.505347e-02,3.290137e-03,7.373047e-02,9.497070e-02,2000,0,1.701069e-02
2026-08-03T17:31:24.908,1785767484.909,6.703,8.517261e-02,3.130634e-03,7.421875e-02,9.399414e-02,2000,0,1.703452e-02
2026-08-03T17:31:25.008,1785767485.009,6.803,8.545129e-02,3.222272e-03,7.373047e-02,9.570312e-02,2000,0,1.709026e-02
2026-08-03T17:31:25.108,1785767485.109,6.903,8.510559e-02,3.123430e-03,7.421875e-02,9.521484e-02,2000,0,1.702112e-02
2026-08-03T17:31:25.208,1785767485.208,7.003,8.552576e-02,3.218318e-03,7.641602e-02,9.594727e-02,2000,0,1.710515e-02
2026-08-03T17:31:25.308,1785767485.309,7.103,8.546899e-02,3.097907e-03,7.495117e-02,9.667969e-02,2000,0,1.709380e-02
2026-08-03T17:31:25.408,1785767485.409,7.203,8.519189e-02,3.043809e-03,7.348633e-02,9.423828e-02,2000,0,1.703838e-02
2026-08-03T17:31:25.508,1785767485.509,7.303,8.553247e-02,2.960065e-03,7.592773e-02,9.497070e-02,2000,0,1.710649e-02
2026-08-03T17:31:25.608,1785767485.609,7.403,8.510999e-02,2.999303e-03,7.324219e-02,9.594727e-02,2000,0,1.702200e-02
2026-08-03T17:31:25.708,1785767485.709,7.503,8.521765e-02,2.945037e-03,7.519531e-02,9.423828e-02,2000,0,1.704353e-02
2026-08-03T17:31:25.808,1785767485.809,7.603,8.593616e-02,2.968528e-03,7.690430e-02,9.545898e-02,2000,0,1.718723e-02
2026-08-03T17:31:25.908,1785767485.909,7.703,8.570227e-02,2.927053e-03,7.421875e-02,9.472656e-02,2000,0,1.714045e-02
2026-08-03T17:31:26.008,1785767486.009,7.803,8.544714e-02,2.656979e-03,7.714844e-02,9.619141e-02,2000,0,1.708943e-02
2026-08-03T17:31:26.108,1785767486.109,7.903,8.584607e-02,2.634403e-03,7.763672e-02,9.423828e-02,2000,0,1.716921e-02
2026-08-03T17:31:26.208,1785767486.209,8.003,8.580969e-02,2.614693e-03,7.690430e-02,9.985352e-02,2000,0,1.716194e-02
2026-08-03T17:31:26.308,1785767486.309,8.103,8.543323e-02,2.617709e-03,7.543945e-02,9.521484e-02,2000,0,1.708665e-02
2026-08-03T17:31:26.408,1785767486.408,8.203,8.527991e-02,2.482570e-03,7.128906e-02,9.326172e-02,2000,0,1.705598e-02
2026-08-03T17:31:26.508,1785767486.509,8.303,8.603430e-02,2.576398e-03,7.690430e-02,9.594727e-02,2000,0,1.720686e-02
2026-08-03T17:31:26.608,1785767486.609,8.403,8.549304e-02,2.444216e-03,7.690430e-02,9.375000e-02,2000,0,1.709861e-02
2026-08-03T17:31:26.708,1785767486.709,8.503,8.573193e-02,2.447904e-03,7.617188e-02,9.448242e-02,2000,0,1.714639e-02
2026-08-03T17:31:26.808,1785767486.809,8.603,8.559216e-02,2.529699e-03,7.666016e-02,9.472656e-02,2000,0,1.711843e-02
2026-08-03T17:31:26.908,1785767486.908,8.703,8.521423e-02,2.463415e-03,7.739258e-02,9.521484e-02,2000,0,1.704285e-02
2026-08-03T17:31:27.008,1785767487.009,8.803,8.581042e-02,2.560948e-03,7.592773e-02,9.350586e-02,2000,0,1.716208e-02
2026-08-03T17:31:27.108,1785767487.109,8.903,8.590271e-02,2.484366e-03,7.788086e-02,9.301758e-02,2000,0,1.718054e-02
2026-08-03T17:31:27.208,1785767487.209,9.003,8.549048e-02,2.634406e-03,7.641602e-02,9.423828e-02,2000,0,1.709810e-02
2026-08-03T17:31:27.308,1785767487.309,9.103,8.639600e-02,2.727020e-03,7.812500e-02,9.570312e-02,2000,0,1.727920e-02
2026-08-03T17:31:27.408,1785767487.409,9.203,8.598145e-02,2.769857e-03,7.568359e-02,9.472656e-02,2000,0,1.719629e-02
2026-08-03T17:31:27.508,1785767487.509,9.303,8.548962e-02,2.967490e-03,7.495117e-02,9.716797e-02,2000,0,1.709792e-02
2026-08-03T17:31:27.608,1785767487.608,9.403,8.592847e-02,2.604222e-03,7.617188e-02,9.594727e-02,2000,0,1.718569e-02
2026-08-03T17:31:27.708,1785767487.709,9.503,8.557898e-02,2.802603e-03,7.690430e-02,9.667969e-02,2000,0,1.711580e-02
2026-08-03T17:31:27.808,1785767487.809,9.603,8.578296e-02,3.037754e-03,7.275391e-02,9.619141e-02,2000,0,1.715659e-02
2026-08-03T17:31:27.908,1785767487.909,9.703,8.603760e-02,2.998092e-03,7.641602e-02,9.619141e-02,2000,0,1.720752e-02
2026-08-03T17:31:28.008,1785767488.009,9.803,8.578540e-02,3.209404e-03,7.373047e-02,9.570312e-02,2000,0,1.715708e-02
2026-08-03T17:31:28.108,1785767488.109,9.903,8.604761e-02,3.230956e-03,7.446289e-02,9.814453e-02,2000,0,1.720952e-02
2026-08-03T17:31:28.208,1785767488.209,10.003,8.628784e-02,3.163075e-03,7.666016e-02,9.545898e-02,2000,0,1.725757e-02
2026-08-03T17:31:28.308,1785767488.309,10.103,8.588635e-02,3.210497e-03,7.470703e-02,9.936523e-02,2000,0,1.717727e-02
2026-08-03T17:31:28.408,1785767488.409,10.203,8.582373e-02,3.143559e-03,7.446289e-02,9.594727e-02,2000,0,1.716475e-02
2026-08-03T17:31:28.508,1785767488.509,10.303,8.626990e-02,3.384874e-03,7.373047e-02,9.643555e-02,2000,0,1.725398e-02
2026-08-03T17:31:28.608,1785767488.609,10.403,8.596497e-02,3.348011e-03,7.666016e-02,9.912109e-02,2000,0,1.719299e-02
2026-08-03T17:31:28.708,1785767488.709,10.503,8.643274e-02,3.427474e-03,7.812500e-02,9.692383e-02,2000,0,1.728655e-02
2026-08-03T17:31:28.808,1785767488.809,10.603,8.649719e-02,3.082704e-03,7.714844e-02,9.692383e-02,2000,0,1.729944e-02
2026-08-03T17:31:28.908,1785767488.909,10.703,8.537183e-02,3.262111e-03,7.495117e-02,9.570312e-02,2000,0,1.707437e-02
2026-08-03T17:31:29.008,1785767489.009,10.803,8.595386e-02,3.129522e-03,7.421875e-02,1.013184e-01,2000,0,1.719077e-02
2026-08-03T17:31:29.108,1785767489.109,10.903,8.618176e-02,3.101715e-03,7.617188e-02,9.643555e-02,2000,0,1.723635e-02
2026-08-03T17:31:29.208,1785767489.208,11.003,8.603455e-02,3.366561e-03,7.495117e-02,9.765625e-02,2000,0,1.720691e-02
2026-08-03T17:31:29.308,1785767489.309,11.103,8.588574e-02,3.216455e-03,7.519531e-02,9.594727e-02,2000,0,1.717715e-02
2026-08-03T17:31:29.408,1785767489.409,11.203,8.646448e-02,3.332044e-03,7.568359e-02,9.619141e-02,2000,0,1.729290e-02
2026-08-03T17:31:29.508,1785767489.509,11.303,8.655334e-02,3.239954e-03,7.470703e-02,9.545898e-02,2000,0,1.731067e-02
2026-08-03T17:31:29.608,1785767489.608,11.403,8.632849e-02,3.100775e-03,7.080078e-02,9.643555e-02,2000,0,1.726570e-02
2026-08-03T17:31:29.708,1785767489.708,11.503,8.661340e-02,3.318417e-03,7.617188e-02,9.570312e-02,2000,0,1.732268e-02
2026-08-03T17:31:29.808,1785767489.809,11.603,8.585400e-02,3.098548e-03,7.226562e-02,9.545898e-02,2000,0,1.717080e-02
2026-08-03T17:31:29.908,1785767489.909,11.703,8.582617e-02,3.264016e-03,7.299805e-02,9.594727e-02,2000,0,1.716523e-02
2026-08-03T17:31:30.010,1785767490.010,11.803,8.617163e-02,3.320432e-03,7.446289e-02,9.667969e-02,2000,0,1.723433e-02
2026-08-03T17:31:30.110,1785767490.111,11.903,8.599146e-02,3.236371e-03,7.324219e-02,9.570312e-02,2000,0,1.719829e-02
2026-08-03T17:31:30.210,1785767490.210,12.003,8.602014e-02,3.357781e-03,7.568359e-02,9.667969e-02,2000,0,1.720403e-02
2026-08-03T17:31:30.310,1785767490.311,12.103,8.669897e-02,3.272330e-03,7.690430e-02,9.765625e-02,2000,0,1.733979e-02
2026-08-03T17:31:30.410,1785767490.411,12.203,8.631409e-02,3.434176e-03,7.495117e-02,1.010742e-01,2000,0,1.726282e-02
2026-08-03T17:31:30.510,1785767490.511,12.303,8.618286e-02,3.291048e-03,7.568359e-02,9.594727e-02,2000,0,1.723657e-02
2026-08-03T17:31:30.610,1785767490.610,12.403,8.667065e-02,3.426851e-03,7.641602e-02,9.887695e-02,2000,0,1.733413e-02
2026-08-03T17:31:30.710,1785767490.711,12.503,8.617627e-02,3.328681e-03,7.446289e-02,9.716797e-02,2000,0,1.723525e-02
2026-08-03T17:31:30.810,1785767490.811,12.603,8.619604e-02,3.370887e-03,7.446289e-02,9.716797e-02,2000,0,1.723921e-02
2026-08-03T17:31:30.910,1785767490.911,12.703,8.665515e-02,3.447356e-03,7.421875e-02,1.005859e-01,2000,0,1.733103e-02
2026-08-03T17:31:31.010,1785767491.011,12.803,8.610596e-02,3.442659e-03,7.519531e-02,9.741211e-02,2000,0,1.722119e-02
2026-08-03T17:31:31.110,1785767491.111,12.903,8.621899e-02,3.505154e-03,7.470703e-02,9.790039e-02,2000,0,1.724380e-02
2026-08-03T17:31:31.210,1785767491.211,13.003,8.727209e-02,3.516582e-03,7.324219e-02,1.025391e-01,2000,0,1.745442e-02
2026-08-03T17:31:31.310,1785767491.311,13.103,8.643005e-02,3.441198e-03,7.324219e-02,9.912109e-02,2000,0,1.728601e-02
2026-08-03T17:31:31.410,1785767491.411,13.203,8.680798e-02,3.376887e-03,7.568359e-02,9.765625e-02,2000,0,1.736160e-02
2026-08-03T17:31:31.510,1785767491.511,13.303,8.669080e-02,3.224636e-03,7.592773e-02,9.936523e-02,2000,0,1.733816e-02
2026-08-03T17:31:31.608,1785767491.608,13.403,8.625757e-02,3.536580e-03,7.592773e-02,1.000977e-01,2000,0,1.725151e-02
2026-08-03T17:31:31.710,1785767491.711,13.503,8.607043e-02,3.324806e-03,7.617188e-02,9.936523e-02,2000,0,1.721409e-02
2026-08-03T17:31:31.810,1785767491.811,13.603,8.598328e-02,3.349360e-03,7.373047e-02,9.765625e-02,2000,0,1.719666e-02
2026-08-03T17:31:31.910,1785767491.911,13.703,8.672327e-02,3.431316e-03,7.617188e-02,9.863281e-02,2000,0,1.734465e-02
2026-08-03T17:31:32.008,1785767492.009,13.803,8.618811e-02,3.305206e-03,7.568359e-02,9.716797e-02,2000,0,1.723762e-02
2026-08-03T17:31:32.108,1785767492.109,13.903,8.648315e-02,3.343869e-03,7.470703e-02,9.814453e-02,2000,0,1.729663e-02
2026-08-03T17:31:32.208,1785767492.209,14.003,8.609351e-02,3.223698e-03,7.592773e-02,9.619141e-02,2000,0,1.721870e-02
2026-08-03T17:31:32.308,1785767492.309,14.103,8.640308e-02,3.252438e-03,7.299805e-02,9.716797e-02,2000,0,1.728062e-02
2026-08-03T17:31:32.409,1785767492.410,14.203,8.659607e-02,3.156352e-03,7.690430e-02,1.003418e-01,2000,0,1.731921e-02
2026-08-03T17:31:32.508,1785767492.509,14.303,8.631421e-02,3.161175e-03,7.592773e-02,9.716797e-02,2000,0,1.726284e-02
2026-08-03T17:31:32.608,1785767492.609,14.403,8.660815e-02,3.155134e-03,7.543945e-02,9.765625e-02,2000,0,1.732163e-02
2026-08-03T17:31:32.708,1785767492.709,14.503,8.646033e-02,3.128531e-03,7.763672e-02,9.765625e-02,2000,0,1.729207e-02
2026-08-03T17:31:32.808,1785767492.809,14.603,8.677136e-02,3.208707e-03,7.763672e-02,9.936523e-02,2000,0,1.735427e-02
2026-08-03T17:31:32.908,1785767492.909,14.703,8.664673e-02,3.139168e-03,7.714844e-02,9.814453e-02,2000,0,1.732935e-02
2026-08-03T17:31:33.008,1785767493.008,14.803,8.672253e-02,3.154672e-03,7.690430e-02,9.863281e-02,2000,0,1.734451e-02
2026-08-03T17:31:33.108,1785767493.109,14.903,8.697021e-02,3.138884e-03,7.763672e-02,9.790039e-02,2000,0,1.739404e-02
2026-08-03T17:31:33.208,1785767493.208,15.003,8.651074e-02,3.307785e-03,7.592773e-02,9.814453e-02,2000,0,1.730215e-02
2026-08-03T17:31:33.308,1785767493.309,15.103,8.731201e-02,3.099327e-03,7.690430e-02,9.790039e-02,2000,0,1.746240e-02
2026-08-03T17:31:33.410,1785767493.410,15.203,8.601062e-02,3.125427e-03,7.324219e-02,9.594727e-02,2000,0,1.720212e-02
2026-08-03T17:31:33.508,1785767493.509,15.303,8.718494e-02,3.074403e-03,7.788086e-02,9.667969e-02,2000,0,1.743699e-02
2026-08-03T17:31:33.608,1785767493.609,15.403,8.735901e-02,3.000706e-03,7.885742e-02,9.692383e-02,2000,0,1.747180e-02
2026-08-03T17:31:33.708,1785767493.709,15.503,8.710779e-02,2.964252e-03,7.397461e-02,1.008301e-01,2000,0,1.742156e-02
2026-08-03T17:31:33.808,1785767493.809,15.603,8.694836e-02,3.113552e-03,7.690430e-02,9.765625e-02,2000,0,1.738967e-02
2026-08-03T17:31:33.908,1785767493.909,15.703,8.741113e-02,3.047259e-03,7.739258e-02,9.741211e-02,2000,0,1.748223e-02
2026-08-03T17:31:34.008,1785767494.009,15.803,8.670032e-02,3.291084e-03,7.568359e-02,9.716797e-02,2000,0,1.734006e-02
2026-08-03T17:31:34.108,1785767494.109,15.903,8.593701e-02,2.957086e-03,7.470703e-02,9.545898e-02,2000,0,1.718740e-02
2026-08-03T17:31:34.208,1785767494.209,16.003,8.688245e-02,3.083523e-03,7.666016e-02,9.692383e-02,2000,0,1.737649e-02
2026-08-03T17:31:34.308,1785767494.309,16.103,8.634338e-02,3.298904e-03,7.568359e-02,9.741211e-02,2000,0,1.726868e-02
2026-08-03T17:31:34.408,1785767494.409,16.203,8.577087e-02,3.247269e-03,7.666016e-02,9.863281e-02,2000,0,1.715417e-02
2026-08-03T17:31:34.508,1785767494.509,16.303,8.672632e-02,3.229304e-03,6.958008e-02,9.814453e-02,2000,0,1.734526e-02
2026-08-03T17:31:34.608,1785767494.608,16.403,8.613086e-02,3.140637e-03,7.104492e-02,9.716797e-02,2000,0,1.722617e-02
2026-08-03T17:31:34.708,1785767494.709,16.503,8.673047e-02,3.311392e-03,7.592773e-02,9.912109e-02,2000,0,1.734609e-02
2026-08-03T17:31:34.808,1785767494.809,16.603,8.699036e-02,3.323810e-03,7.617188e-02,9.716797e-02,2000,0,1.739807e-02
2026-08-03T17:31:34.908,1785767494.908,16.703,8.658936e-02,3.397023e-03,7.641602e-02,9.838867e-02,2000,0,1.731787e-02
2026-08-03T17:31:35.008,1785767495.009,16.803,8.661621e-02,3.375376e-03,7.373047e-02,9.838867e-02,2000,0,1.732324e-02
2026-08-03T17:31:35.108,1785767495.109,16.903,8.732336e-02,3.489075e-03,6.982422e-02,9.985352e-02,2000,0,1.746467e-02
2026-08-03T17:31:35.208,1785767495.209,17.003,8.725903e-02,3.539891e-03,7.470703e-02,1.018066e-01,2000,0,1.745181e-02
2026-08-03T17:31:35.308,1785767495.309,17.103,8.686194e-02,3.404295e-03,7.641602e-02,9.692383e-02,2000,0,1.737239e-02
2026-08-03T17:31:35.408,1785767495.409,17.203,8.705200e-02,3.507450e-03,7.617188e-02,9.741211e-02,2000,0,1.741040e-02
