# board,CSE142502
# channel,1
# input_range_mv,4000
# impedance_ohm,1000000
# sample_rate,1000000
# samples_per_reading,2000
# rate_hz,10.0
# duration_s,60.0
# start,2026-08-03T18:00:16
# value,mean_v = raw volts at DAQ input. r_v = R in volts = mean_v × 0.2 (SEN full-scale = 200 mV; ±1.0 V output = full scale).
# param:Laser.wavelength,1298.1,cm^-1
# param:Laser.power,3.41,mW
# param:Laser.rep_rate,12458.8,Hz
# param:Laser.pulse_width,500,ns
# param:Lock-in.sensitivity,200 mV
# param:Lock-in.time_constant,3 s
# param:Lock-in.mod_frequency,12458.8,Hz
# param:Gas.gas_type,N2O
# param:Gas.concentration,,ppm
# param:Gas.adm_pressure,197,torr
# param:General.operator,burak
# param:General.notes,constant flow-calibration
iso_time,epoch_s,elapsed_s,mean_v,std_v,min_v,max_v,n,clipped,r_v
2026-08-03T18:00:19.010,1785769219.011,0.003,3.212341e-02,3.232877e-03,2.148438e-02,4.321289e-02,2000,0,6.424683e-03
2026-08-03T18:00:19.111,1785769219.112,0.103,3.331726e-02,3.329723e-03,1.831055e-02,4.663086e-02,2000,0,6.663452e-03
2026-08-03T18:00:19.211,1785769219.212,0.203,3.366479e-02,3.089591e-03,2.319336e-02,4.760742e-02,2000,0,6.732959e-03
2026-08-03T18:00:19.311,1785769219.312,0.303,3.350867e-02,3.131138e-03,2.197266e-02,4.492188e-02,2000,0,6.701733e-03
2026-08-03T18:00:19.411,1785769219.412,0.403,3.353381e-02,3.349070e-03,2.124023e-02,4.833984e-02,2000,0,6.706763e-03
2026-08-03T18:00:19.511,1785769219.512,0.503,3.333313e-02,3.156276e-03,2.392578e-02,4.345703e-02,2000,0,6.666626e-03
2026-08-03T18:00:19.611,1785769219.612,0.603,3.309033e-02,3.234357e-03,1.782227e-02,4.663086e-02,2000,0,6.618066e-03
2026-08-03T18:00:19.711,1785769219.712,0.703,3.333020e-02,3.035931e-03,2.270508e-02,4.370117e-02,2000,0,6.666040e-03
2026-08-03T18:00:19.812,1785769219.812,0.803,3.363525e-02,2.987169e-03,2.368164e-02,4.589844e-02,2000,0,6.727051e-03
2026-08-03T18:00:19.912,1785769219.912,0.903,3.287122e-02,2.925486e-03,2.270508e-02,4.394531e-02,2000,0,6.574243e-03
2026-08-03T18:00:20.012,1785769220.012,1.003,3.304626e-02,3.110966e-03,2.197266e-02,4.248047e-02,2000,0,6.609253e-03
2026-08-03T18:00:20.111,1785769220.112,1.103,3.357788e-02,3.178611e-03,2.294922e-02,4.345703e-02,2000,0,6.715576e-03
2026-08-03T18:00:20.212,1785769220.212,1.203,3.329175e-02,3.027848e-03,2.050781e-02,4.418945e-02,2000,0,6.658350e-03
2026-08-03T18:00:20.311,1785769220.312,1.303,3.308838e-02,2.934191e-03,2.124023e-02,4.272461e-02,2000,0,6.617676e-03
2026-08-03T18:00:20.411,1785769220.412,1.403,3.326343e-02,3.072643e-03,2.392578e-02,4.418945e-02,2000,0,6.652686e-03
2026-08-03T18:00:20.512,1785769220.512,1.503,3.354065e-02,2.983137e-03,2.368164e-02,4.541016e-02,2000,0,6.708130e-03
2026-08-03T18:00:20.612,1785769220.612,1.603,3.324536e-02,2.948801e-03,2.441406e-02,4.296875e-02,2000,0,6.649072e-03
2026-08-03T18:00:20.712,1785769220.712,1.703,3.348987e-02,3.060398e-03,2.221680e-02,4.541016e-02,2000,0,6.697974e-03
2026-08-03T18:00:20.812,1785769220.812,1.803,3.310022e-02,3.256454e-03,2.172852e-02,4.882812e-02,2000,0,6.620044e-03
2026-08-03T18:00:20.912,1785769220.912,1.903,3.323718e-02,3.256648e-03,2.246094e-02,4.272461e-02,2000,0,6.647437e-03
2026-08-03T18:00:21.012,1785769221.012,2.003,3.327637e-02,3.303792e-03,2.124023e-02,4.467773e-02,2000,0,6.655273e-03
2026-08-03T18:00:21.112,1785769221.112,2.103,3.289392e-02,3.251056e-03,2.197266e-02,4.443359e-02,2000,0,6.578784e-03
2026-08-03T18:00:21.212,1785769221.212,2.203,3.296155e-02,3.389973e-03,2.148438e-02,4.345703e-02,2000,0,6.592310e-03
2026-08-03T18:00:21.312,1785769221.312,2.303,3.334497e-02,3.453847e-03,2.075195e-02,4.516602e-02,2000,0,6.668994e-03
2026-08-03T18:00:21.412,1785769221.412,2.403,3.372827e-02,3.350542e-03,1.806641e-02,4.663086e-02,2000,0,6.745654e-03
2026-08-03T18:00:21.512,1785769221.512,2.503,3.348889e-02,3.414588e-03,2.172852e-02,4.467773e-02,2000,0,6.697778e-03
2026-08-03T18:00:21.612,1785769221.612,2.603,3.403174e-02,3.357957e-03,2.294922e-02,4.565430e-02,2000,0,6.806348e-03
2026-08-03T18:00:21.712,1785769221.712,2.703,3.342871e-02,3.420403e-03,1.904297e-02,4.418945e-02,2000,0,6.685742e-03
2026-08-03T18:00:21.812,1785769221.812,2.803,3.325903e-02,3.325009e-03,2.246094e-02,4.565430e-02,2000,0,6.651807e-03
2026-08-03T18:00:21.912,1785769221.912,2.903,3.324133e-02,3.335572e-03,2.197266e-02,4.394531e-02,2000,0,6.648267e-03
2026-08-03T18:00:22.014,1785769222.014,3.003,3.282971e-02,3.339458e-03,2.050781e-02,4.565430e-02,2000,0,6.565942e-03
2026-08-03T18:00:22.112,1785769222.112,3.103,3.262390e-02,3.352814e-03,2.270508e-02,4.565430e-02,2000,0,6.524780e-03
2026-08-03T18:00:22.212,1785769222.212,3.203,3.286572e-02,3.269234e-03,2.148438e-02,4.199219e-02,2000,0,6.573145e-03
2026-08-03T18:00:22.312,1785769222.312,3.303,3.297937e-02,3.273265e-03,2.026367e-02,4.321289e-02,2000,0,6.595874e-03
2026-08-03T18:00:22.412,1785769222.412,3.403,3.295154e-02,3.334451e-03,2.124023e-02,4.418945e-02,2000,0,6.590308e-03
2026-08-03T18:00:22.512,1785769222.512,3.503,3.322656e-02,3.306829e-03,2.319336e-02,4.321289e-02,2000,0,6.645313e-03
2026-08-03T18:00:22.614,1785769222.614,3.603,3.298230e-02,3.357909e-03,1.879883e-02,4.199219e-02,2000,0,6.596460e-03
2026-08-03T18:00:22.714,1785769222.714,3.703,3.269507e-02,3.422678e-03,2.172852e-02,4.296875e-02,2000,0,6.539014e-03
2026-08-03T18:00:22.814,1785769222.815,3.803,3.335559e-02,3.412991e-03,2.148438e-02,4.614258e-02,2000,0,6.671118e-03
2026-08-03T18:00:22.912,1785769222.912,3.903,3.306702e-02,3.451277e-03,2.319336e-02,4.541016e-02,2000,0,6.613403e-03
2026-08-03T18:00:23.011,1785769223.012,4.007,3.256702e-02,3.498646e-03,2.099609e-02,4.345703e-02,2000,0,6.513403e-03
2026-08-03T18:00:23.111,1785769223.112,4.103,3.323779e-02,3.462761e-03,2.124023e-02,4.736328e-02,2000,0,6.647559e-03
2026-08-03T18:00:23.211,1785769223.212,4.203,3.251501e-02,3.559982e-03,2.050781e-02,4.345703e-02,2000,0,6.503003e-03
2026-08-03T18:00:23.311,1785769223.312,4.303,3.246985e-02,3.432373e-03,2.026367e-02,4.467773e-02,2000,0,6.493970e-03
2026-08-03T18:00:23.411,1785769223.412,4.403,3.318408e-02,3.484648e-03,2.294922e-02,4.370117e-02,2000,0,6.636816e-03
2026-08-03T18:00:23.511,1785769223.512,4.503,3.288660e-02,3.440795e-03,2.148438e-02,4.565430e-02,2000,0,6.577319e-03
2026-08-03T18:00:23.611,1785769223.612,4.603,3.289539e-02,3.482926e-03,2.050781e-02,4.736328e-02,2000,0,6.579077e-03
2026-08-03T18:00:23.712,1785769223.712,4.703,3.341309e-02,3.423391e-03,2.343750e-02,4.394531e-02,2000,0,6.682617e-03
2026-08-03T18:00:23.812,1785769223.812,4.803,3.307971e-02,3.501371e-03,2.294922e-02,4.345703e-02,2000,0,6.615942e-03
2026-08-03T18:00:23.912,1785769223.912,4.903,3.293591e-02,3.545243e-03,1.879883e-02,4.418945e-02,2000,0,6.587183e-03
2026-08-03T18:00:24.011,1785769224.012,5.003,3.301514e-02,3.449225e-03,2.099609e-02,4.272461e-02,2000,0,6.603027e-03
2026-08-03T18:00:24.112,1785769224.112,5.103,3.279614e-02,3.604901e-03,2.148438e-02,4.418945e-02,2000,0,6.559229e-03
2026-08-03T18:00:24.213,1785769224.214,5.203,3.241406e-02,3.567589e-03,1.831055e-02,4.785156e-02,2000,0,6.482813e-03
2026-08-03T18:00:24.311,1785769224.312,5.303,3.297229e-02,3.598160e-03,2.124023e-02,4.614258e-02,2000,0,6.594458e-03
2026-08-03T18:00:24.411,1785769224.412,5.403,3.235645e-02,3.567904e-03,2.294922e-02,4.711914e-02,2000,0,6.471289e-03
2026-08-03T18:00:24.511,1785769224.512,5.503,3.228259e-02,3.688001e-03,2.197266e-02,4.492188e-02,2000,0,6.456519e-03
2026-08-03T18:00:24.611,1785769224.612,5.603,3.183691e-02,3.562762e-03,2.001953e-02,4.345703e-02,2000,0,6.367383e-03
2026-08-03T18:00:24.711,1785769224.712,5.703,3.167822e-02,3.707937e-03,2.001953e-02,4.443359e-02,2000,0,6.335645e-03
2026-08-03T18:00:24.812,1785769224.812,5.803,3.204260e-02,3.864830e-03,1.855469e-02,4.565430e-02,2000,0,6.408521e-03
2026-08-03T18:00:24.912,1785769224.912,5.903,3.208899e-02,3.944205e-03,2.075195e-02,4.541016e-02,2000,0,6.417798e-03
2026-08-03T18:00:25.012,1785769225.012,6.003,3.309924e-02,3.906063e-03,2.172852e-02,4.760742e-02,2000,0,6.619849e-03
2026-08-03T18:00:25.114,1785769225.114,6.103,3.324109e-02,4.110768e-03,2.172852e-02,4.833984e-02,2000,0,6.648218e-03
2026-08-03T18:00:25.213,1785769225.214,6.203,3.315308e-02,3.771755e-03,1.928711e-02,4.467773e-02,2000,0,6.630615e-03
2026-08-03T18:00:25.311,1785769225.312,6.303,3.296875e-02,4.165281e-03,1.757812e-02,4.663086e-02,2000,0,6.593750e-03
2026-08-03T18:00:25.412,1785769225.412,6.403,3.375354e-02,4.191282e-03,2.172852e-02,5.126953e-02,2000,0,6.750708e-03
2026-08-03T18:00:25.512,1785769225.512,6.503,3.402490e-02,4.026226e-03,2.319336e-02,4.736328e-02,2000,0,6.804980e-03
2026-08-03T18:00:25.612,1785769225.612,6.603,3.303589e-02,3.984453e-03,2.246094e-02,4.565430e-02,2000,0,6.607178e-03
2026-08-03T18:00:25.712,1785769225.712,6.703,3.356055e-02,4.178534e-03,2.148438e-02,4.663086e-02,2000,0,6.712109e-03
2026-08-03T18:00:25.812,1785769225.812,6.803,3.358911e-02,4.066810e-03,2.221680e-02,4.711914e-02,2000,0,6.717822e-03
2026-08-03T18:00:25.912,1785769225.912,6.903,3.334058e-02,4.062246e-03,1.977539e-02,4.785156e-02,2000,0,6.668115e-03
2026-08-03T18:00:26.012,1785769226.012,7.003,3.325183e-02,3.867874e-03,2.148438e-02,4.516602e-02,2000,0,6.650366e-03
2026-08-03T18:00:26.112,1785769226.112,7.103,3.393115e-02,4.021773e-03,1.928711e-02,4.492188e-02,2000,0,6.786230e-03
2026-08-03T18:00:26.212,1785769226.212,7.203,3.295496e-02,3.941561e-03,1.977539e-02,4.614258e-02,2000,0,6.590991e-03
2026-08-03T18:00:26.312,1785769226.312,7.303,3.345068e-02,4.045203e-03,1.928711e-02,4.589844e-02,2000,0,6.690137e-03
2026-08-03T18:00:26.412,1785769226.412,7.403,3.415015e-02,3.898455e-03,2.026367e-02,4.516602e-02,2000,0,6.830029e-03
2026-08-03T18:00:26.512,1785769226.512,7.503,3.398633e-02,3.686125e-03,2.221680e-02,4.516602e-02,2000,0,6.797266e-03
2026-08-03T18:00:26.611,1785769226.612,7.603,3.360901e-02,3.993290e-03,1.757812e-02,4.614258e-02,2000,0,6.721802e-03
2026-08-03T18:00:26.712,1785769226.712,7.703,3.426575e-02,3.758269e-03,2.001953e-02,4.638672e-02,2000,0,6.853149e-03
2026-08-03T18:00:26.812,1785769226.812,7.803,3.337146e-02,3.736006e-03,2.099609e-02,4.785156e-02,2000,0,6.674292e-03
2026-08-03T18:00:26.912,1785769226.912,7.903,3.335913e-02,3.660389e-03,1.977539e-02,4.589844e-02,2000,0,6.671826e-03
2026-08-03T18:00:27.012,1785769227.012,8.003,3.447253e-02,3.713962e-03,1.953125e-02,4.663086e-02,2000,0,6.894507e-03
2026-08-03T18:00:27.112,1785769227.112,8.103,3.382068e-02,3.577399e-03,1.904297e-02,4.418945e-02,2000,0,6.764136e-03
2026-08-03T18:00:27.212,1785769227.212,8.203,3.373572e-02,3.727385e-03,1.708984e-02,4.711914e-02,2000,0,6.747144e-03
2026-08-03T18:00:27.312,1785769227.312,8.303,3.413989e-02,3.563871e-03,2.221680e-02,4.711914e-02,2000,0,6.827979e-03
2026-08-03T18:00:27.414,1785769227.414,8.403,3.335291e-02,3.414838e-03,2.026367e-02,4.418945e-02,2000,0,6.670581e-03
2026-08-03T18:00:27.512,1785769227.512,8.503,3.410986e-02,3.386691e-03,2.148438e-02,4.370117e-02,2000,0,6.821973e-03
2026-08-03T18:00:27.612,1785769227.612,8.603,3.466736e-02,3.284508e-03,2.343750e-02,4.541016e-02,2000,0,6.933472e-03
2026-08-03T18:00:27.712,1785769227.712,8.703,3.390515e-02,3.294895e-03,2.197266e-02,4.418945e-02,2000,0,6.781030e-03
2026-08-03T18:00:27.812,1785769227.812,8.803,3.416382e-02,3.310116e-03,2.221680e-02,4.467773e-02,2000,0,6.832764e-03
2026-08-03T18:00:27.912,1785769227.912,8.903,3.432397e-02,3.237103e-03,2.392578e-02,4.565430e-02,2000,0,6.864795e-03
2026-08-03T18:00:28.012,1785769228.012,9.003,3.385400e-02,3.289023e-03,1.953125e-02,4.394531e-02,2000,0,6.770801e-03
2026-08-03T18:00:28.112,1785769228.112,9.103,3.398059e-02,3.307889e-03,2.172852e-02,4.589844e-02,2000,0,6.796118e-03
2026-08-03T18:00:28.211,1785769228.212,9.203,3.394446e-02,3.224063e-03,2.221680e-02,4.614258e-02,2000,0,6.788892e-03
2026-08-03T18:00:28.311,1785769228.312,9.303,3.368237e-02,3.339667e-03,2.294922e-02,4.711914e-02,2000,0,6.736475e-03
2026-08-03T18:00:28.411,1785769228.412,9.403,3.386182e-02,3.322267e-03,2.343750e-02,4.541016e-02,2000,0,6.772363e-03
2026-08-03T18:00:28.511,1785769228.512,9.503,3.400415e-02,3.265284e-03,2.441406e-02,4.638672e-02,2000,0,6.800830e-03
2026-08-03T18:00:28.611,1785769228.612,9.603,3.387231e-02,3.258449e-03,2.270508e-02,4.614258e-02,2000,0,6.774463e-03
2026-08-03T18:00:28.712,1785769228.712,9.703,3.397021e-02,3.292070e-03,2.294922e-02,4.638672e-02,2000,0,6.794043e-03
2026-08-03T18:00:28.811,1785769228.812,9.803,3.390930e-02,3.388298e-03,2.392578e-02,4.565430e-02,2000,0,6.781860e-03
2026-08-03T18:00:28.912,1785769228.912,9.903,3.312708e-02,3.378138e-03,2.197266e-02,4.394531e-02,2000,0,6.625415e-03
2026-08-03T18:00:29.011,1785769229.012,10.003,3.345276e-02,3.335072e-03,2.343750e-02,4.467773e-02,2000,0,6.690552e-03
2026-08-03T18:00:29.111,1785769229.112,10.103,3.385510e-02,3.309019e-03,1.708984e-02,4.467773e-02,2000,0,6.771021e-03
2026-08-03T18:00:29.211,1785769229.212,10.203,3.311560e-02,3.231356e-03,2.026367e-02,4.492188e-02,2000,0,6.623120e-03
2026-08-03T18:00:29.311,1785769229.312,10.303,3.272314e-02,3.304575e-03,2.197266e-02,4.370117e-02,2000,0,6.544629e-03
