# board,CSE142502
# channel,1
# input_range_mv,4000
# impedance_ohm,1000000
# sample_rate,1000000
# samples_per_reading,2000
# rate_hz,10.0
# duration_s,30.0
# start,2026-08-17T17:01:26
# value,mean_v = raw volts at DAQ input. r_v = R in volts = mean_v × 0.2 (SEN full-scale = 200 mV; ±1.0 V output = full scale).
# param:Laser.wavelength,1298.1,cm^-1
# param:Laser.power,3.99,mW
# param:Laser.rep_rate,12458.8,Hz
# param:Laser.pulse_width,600,ns
# param:Lock-in.sensitivity,200 mV
# param:Lock-in.time_constant,3 s
# param:Lock-in.mod_frequency,12458.8,Hz
# param:Gas.gas_type,N2O
# param:Gas.concentration,101,ppm
# param:Gas.adm_pressure,199,torr
# param:General.operator,burak
# param:General.notes,"constant flow, power sweep"
iso_time,epoch_s,elapsed_s,mean_v,std_v,min_v,max_v,n,clipped,r_v
2026-08-17T17:01:29.897,1786975289.897,0.003,1.839684e-01,3.411448e-03,1.721191e-01,1.940918e-01,2000,0,3.679368e-02
2026-08-17T17:01:29.995,1786975289.996,0.103,1.846201e-01,3.485388e-03,1.713867e-01,1.955566e-01,2000,0,3.692402e-02
2026-08-17T17:01:30.095,1786975290.096,0.203,1.841926e-01,3.602417e-03,1.684570e-01,1.987305e-01,2000,0,3.683853e-02
2026-08-17T17:01:30.197,1786975290.198,0.303,1.846310e-01,3.414084e-03,1.740723e-01,1.955566e-01,2000,0,3.692620e-02
2026-08-17T17:01:30.295,1786975290.296,0.403,1.847056e-01,3.402668e-03,1.718750e-01,1.965332e-01,2000,0,3.694111e-02
2026-08-17T17:01:30.396,1786975290.396,0.503,1.845370e-01,3.649824e-03,1.708984e-01,1.955566e-01,2000,0,3.690740e-02
2026-08-17T17:01:30.495,1786975290.496,0.603,1.844646e-01,3.532939e-03,1.691895e-01,1.965332e-01,2000,0,3.689292e-02
2026-08-17T17:01:30.595,1786975290.596,0.703,1.847935e-01,3.605632e-03,1.696777e-01,1.962891e-01,2000,0,3.695869e-02
2026-08-17T17:01:30.697,1786975290.698,0.803,1.847467e-01,3.438558e-03,1.730957e-01,1.994629e-01,2000,0,3.694934e-02
2026-08-17T17:01:30.795,1786975290.796,0.903,1.834437e-01,3.515090e-03,1.716309e-01,1.936035e-01,2000,0,3.668875e-02
2026-08-17T17:01:30.895,1786975290.896,1.003,1.850272e-01,3.805642e-03,1.723633e-01,1.970215e-01,2000,0,3.700544e-02
2026-08-17T17:01:30.995,1786975290.996,1.103,1.845121e-01,3.660087e-03,1.699219e-01,1.967773e-01,2000,0,3.690242e-02
2026-08-17T17:01:31.095,1786975291.096,1.203,1.844156e-01,3.726982e-03,1.716309e-01,1.970215e-01,2000,0,3.688313e-02
2026-08-17T17:01:31.195,1786975291.196,1.303,1.849099e-01,3.525192e-03,1.735840e-01,1.972656e-01,2000,0,3.698198e-02
2026-08-17T17:01:31.295,1786975291.296,1.403,1.840121e-01,3.998994e-03,1.706543e-01,1.962891e-01,2000,0,3.680242e-02
2026-08-17T17:01:31.396,1786975291.396,1.503,1.837772e-01,3.918033e-03,1.655273e-01,1.977539e-01,2000,0,3.675544e-02
2026-08-17T17:01:31.495,1786975291.496,1.603,1.844965e-01,3.661816e-03,1.691895e-01,1.979980e-01,2000,0,3.689929e-02
2026-08-17T17:01:31.595,1786975291.596,1.703,1.845978e-01,4.129917e-03,1.701660e-01,1.992188e-01,2000,0,3.691956e-02
2026-08-17T17:01:31.695,1786975291.696,1.803,1.840656e-01,3.728379e-03,1.699219e-01,1.958008e-01,2000,0,3.681311e-02
2026-08-17T17:01:31.795,1786975291.796,1.903,1.850068e-01,4.227717e-03,1.679688e-01,2.041016e-01,2000,0,3.700137e-02
2026-08-17T17:01:31.897,1786975291.898,2.003,1.844844e-01,4.214203e-03,1.677246e-01,2.009277e-01,2000,0,3.689688e-02
2026-08-17T17:01:31.995,1786975291.996,2.103,1.844006e-01,4.298907e-03,1.721191e-01,2.009277e-01,2000,0,3.688013e-02
2026-08-17T17:01:32.096,1786975292.096,2.203,1.847628e-01,4.395547e-03,1.696777e-01,2.021484e-01,2000,0,3.695256e-02
2026-08-17T17:01:32.195,1786975292.196,2.303,1.847726e-01,4.376489e-03,1.721191e-01,2.001953e-01,2000,0,3.695452e-02
2026-08-17T17:01:32.295,1786975292.296,2.403,1.831906e-01,4.297389e-03,1.667480e-01,1.979980e-01,2000,0,3.663811e-02
2026-08-17T17:01:32.395,1786975292.396,2.503,1.847717e-01,4.395700e-03,1.684570e-01,1.997070e-01,2000,0,3.695435e-02
2026-08-17T17:01:32.495,1786975292.496,2.603,1.846232e-01,4.499132e-03,1.701660e-01,2.014160e-01,2000,0,3.692463e-02
2026-08-17T17:01:32.596,1786975292.596,2.703,1.842936e-01,4.555285e-03,1.718750e-01,2.011719e-01,2000,0,3.685872e-02
2026-08-17T17:01:32.695,1786975292.696,2.803,1.851000e-01,4.309741e-03,1.713867e-01,2.014160e-01,2000,0,3.702000e-02
2026-08-17T17:01:32.795,1786975292.796,2.903,1.844678e-01,4.347106e-03,1.694336e-01,2.038574e-01,2000,0,3.689355e-02
2026-08-17T17:01:32.895,1786975292.896,3.003,1.845197e-01,4.582465e-03,1.716309e-01,2.004395e-01,2000,0,3.690393e-02
2026-08-17T17:01:32.995,1786975292.996,3.103,1.836771e-01,4.561772e-03,1.711426e-01,2.014160e-01,2000,0,3.673542e-02
2026-08-17T17:01:33.097,1786975293.098,3.203,1.843938e-01,4.533201e-03,1.723633e-01,2.004395e-01,2000,0,3.687876e-02
2026-08-17T17:01:33.197,1786975293.198,3.303,1.847928e-01,4.537021e-03,1.733398e-01,2.028809e-01,2000,0,3.695857e-02
2026-08-17T17:01:33.297,1786975293.298,3.403,1.847717e-01,4.617921e-03,1.713867e-01,2.011719e-01,2000,0,3.695435e-02
2026-08-17T17:01:33.397,1786975293.398,3.503,1.845861e-01,4.539607e-03,1.718750e-01,2.016602e-01,2000,0,3.691721e-02
2026-08-17T17:01:33.497,1786975293.498,3.603,1.844081e-01,4.529055e-03,1.701660e-01,1.992188e-01,2000,0,3.688162e-02
2026-08-17T17:01:33.598,1786975293.598,3.703,1.846710e-01,4.702350e-03,1.723633e-01,2.006836e-01,2000,0,3.693420e-02
2026-08-17T17:01:33.697,1786975293.698,3.803,1.844402e-01,4.731707e-03,1.718750e-01,1.994629e-01,2000,0,3.688804e-02
2026-08-17T17:01:33.795,1786975293.796,3.903,1.827343e-01,4.823199e-03,1.682129e-01,1.970215e-01,2000,0,3.654685e-02
2026-08-17T17:01:33.895,1786975293.896,4.003,1.845757e-01,4.664386e-03,1.706543e-01,1.984863e-01,2000,0,3.691514e-02
2026-08-17T17:01:33.997,1786975293.998,4.103,1.846476e-01,4.620766e-03,1.708984e-01,2.014160e-01,2000,0,3.692952e-02
2026-08-17T17:01:34.097,1786975294.098,4.203,1.847780e-01,4.777952e-03,1.711426e-01,2.014160e-01,2000,0,3.695559e-02
2026-08-17T17:01:34.197,1786975294.198,4.303,1.846664e-01,4.722071e-03,1.723633e-01,2.019043e-01,2000,0,3.693328e-02
2026-08-17T17:01:34.297,1786975294.298,4.403,1.844321e-01,4.828504e-03,1.716309e-01,1.972656e-01,2000,0,3.688643e-02
2026-08-17T17:01:34.397,1786975294.398,4.503,1.847634e-01,4.794964e-03,1.704102e-01,2.014160e-01,2000,0,3.695269e-02
2026-08-17T17:01:34.497,1786975294.498,4.603,1.848965e-01,4.963957e-03,1.711426e-01,1.994629e-01,2000,0,3.697930e-02
2026-08-17T17:01:34.597,1786975294.598,4.703,1.850962e-01,4.827403e-03,1.726074e-01,2.014160e-01,2000,0,3.701924e-02
2026-08-17T17:01:34.698,1786975294.698,4.803,1.850397e-01,4.834690e-03,1.726074e-01,1.989746e-01,2000,0,3.700793e-02
2026-08-17T17:01:34.795,1786975294.796,4.903,1.843157e-01,4.971720e-03,1.711426e-01,2.023926e-01,2000,0,3.686313e-02
2026-08-17T17:01:34.897,1786975294.898,5.003,1.849171e-01,4.880503e-03,1.716309e-01,1.999512e-01,2000,0,3.698342e-02
2026-08-17T17:01:34.997,1786975294.998,5.103,1.845479e-01,4.865665e-03,1.701660e-01,1.997070e-01,2000,0,3.690957e-02
2026-08-17T17:01:35.097,1786975295.098,5.203,1.848113e-01,4.842816e-03,1.718750e-01,1.999512e-01,2000,0,3.696226e-02
2026-08-17T17:01:35.197,1786975295.198,5.303,1.852327e-01,4.997706e-03,1.687012e-01,2.080078e-01,2000,0,3.704653e-02
2026-08-17T17:01:35.295,1786975295.296,5.403,1.850785e-01,4.836702e-03,1.694336e-01,2.006836e-01,2000,0,3.701570e-02
2026-08-17T17:01:35.397,1786975295.398,5.503,1.849347e-01,4.551635e-03,1.716309e-01,1.989746e-01,2000,0,3.698694e-02
2026-08-17T17:01:35.497,1786975295.498,5.603,1.853560e-01,4.752857e-03,1.684570e-01,2.016602e-01,2000,0,3.707119e-02
2026-08-17T17:01:35.597,1786975295.598,5.703,1.848119e-01,4.696865e-03,1.706543e-01,1.982422e-01,2000,0,3.696238e-02
2026-08-17T17:01:35.697,1786975295.698,5.803,1.849612e-01,4.704342e-03,1.716309e-01,1.979980e-01,2000,0,3.699224e-02
2026-08-17T17:01:35.797,1786975295.798,5.903,1.851268e-01,4.680860e-03,1.701660e-01,1.989746e-01,2000,0,3.702537e-02
2026-08-17T17:01:35.897,1786975295.898,6.003,1.847529e-01,4.661389e-03,1.689453e-01,1.970215e-01,2000,0,3.695059e-02
2026-08-17T17:01:35.997,1786975295.998,6.103,1.853843e-01,4.555146e-03,1.713867e-01,2.014160e-01,2000,0,3.707686e-02
2026-08-17T17:01:36.097,1786975296.098,6.203,1.846445e-01,4.661018e-03,1.704102e-01,1.989746e-01,2000,0,3.692891e-02
2026-08-17T17:01:36.197,1786975296.198,6.303,1.848619e-01,4.553034e-03,1.699219e-01,2.001953e-01,2000,0,3.697239e-02
2026-08-17T17:01:36.295,1786975296.296,6.403,1.839851e-01,4.579869e-03,1.689453e-01,1.977539e-01,2000,0,3.679702e-02
2026-08-17T17:01:36.398,1786975296.398,6.503,1.851838e-01,4.532152e-03,1.718750e-01,1.984863e-01,2000,0,3.703677e-02
2026-08-17T17:01:36.495,1786975296.496,6.603,1.851934e-01,4.521141e-03,1.718750e-01,2.023926e-01,2000,0,3.703867e-02
2026-08-17T17:01:36.598,1786975296.598,6.703,1.854974e-01,4.512069e-03,1.718750e-01,1.977539e-01,2000,0,3.709949e-02
2026-08-17T17:01:36.697,1786975296.698,6.803,1.856401e-01,4.609813e-03,1.721191e-01,2.016602e-01,2000,0,3.712803e-02
2026-08-17T17:01:36.798,1786975296.798,6.903,1.855936e-01,4.643262e-03,1.723633e-01,2.045898e-01,2000,0,3.711873e-02
2026-08-17T17:01:36.898,1786975296.898,7.003,1.851383e-01,4.483813e-03,1.721191e-01,2.001953e-01,2000,0,3.702766e-02
2026-08-17T17:01:36.997,1786975296.998,7.103,1.854779e-01,4.743494e-03,1.704102e-01,2.021484e-01,2000,0,3.709558e-02
2026-08-17T17:01:37.097,1786975297.098,7.203,1.852731e-01,4.722589e-03,1.713867e-01,2.011719e-01,2000,0,3.705461e-02
2026-08-17T17:01:37.197,1786975297.198,7.303,1.850714e-01,4.656849e-03,1.711426e-01,2.011719e-01,2000,0,3.701428e-02
2026-08-17T17:01:37.297,1786975297.298,7.403,1.853733e-01,4.636959e-03,1.721191e-01,2.014160e-01,2000,0,3.707466e-02
2026-08-17T17:01:37.398,1786975297.398,7.503,1.857919e-01,4.626143e-03,1.723633e-01,2.014160e-01,2000,0,3.715837e-02
2026-08-17T17:01:37.498,1786975297.498,7.603,1.851298e-01,4.523713e-03,1.699219e-01,2.038574e-01,2000,0,3.702595e-02
2026-08-17T17:01:37.598,1786975297.598,7.703,1.857307e-01,4.609773e-03,1.735840e-01,2.021484e-01,2000,0,3.714614e-02
2026-08-17T17:01:37.697,1786975297.698,7.803,1.851810e-01,4.801043e-03,1.713867e-01,2.023926e-01,2000,0,3.703621e-02
2026-08-17T17:01:37.796,1786975297.797,7.903,1.849741e-01,4.807787e-03,1.684570e-01,1.997070e-01,2000,0,3.699482e-02
2026-08-17T17:01:37.895,1786975297.896,8.003,1.855605e-01,4.561386e-03,1.730957e-01,2.019043e-01,2000,0,3.711211e-02
2026-08-17T17:01:37.998,1786975297.998,8.103,1.848187e-01,4.538194e-03,1.687012e-01,2.011719e-01,2000,0,3.696375e-02
2026-08-17T17:01:38.097,1786975298.098,8.203,1.848224e-01,4.900277e-03,1.682129e-01,2.033691e-01,2000,0,3.696448e-02
2026-08-17T17:01:38.197,1786975298.198,8.303,1.853984e-01,4.661624e-03,1.733398e-01,2.026367e-01,2000,0,3.707969e-02
2026-08-17T17:01:38.297,1786975298.298,8.403,1.853853e-01,4.273115e-03,1.738281e-01,2.001953e-01,2000,0,3.707705e-02
2026-08-17T17:01:38.397,1786975298.398,8.503,1.852435e-01,4.790470e-03,1.726074e-01,2.016602e-01,2000,0,3.704871e-02
2026-08-17T17:01:38.497,1786975298.498,8.603,1.854083e-01,4.457606e-03,1.726074e-01,2.048340e-01,2000,0,3.708167e-02
2026-08-17T17:01:38.596,1786975298.596,8.703,1.853862e-01,4.171163e-03,1.728516e-01,2.014160e-01,2000,0,3.707725e-02
2026-08-17T17:01:38.697,1786975298.698,8.803,1.852552e-01,4.671876e-03,1.708984e-01,2.021484e-01,2000,0,3.705105e-02
2026-08-17T17:01:38.797,1786975298.798,8.903,1.855978e-01,4.296202e-03,1.706543e-01,2.031250e-01,2000,0,3.711956e-02
2026-08-17T17:01:38.898,1786975298.898,9.003,1.854739e-01,4.092015e-03,1.708984e-01,1.982422e-01,2000,0,3.709478e-02
2026-08-17T17:01:38.997,1786975298.998,9.103,1.852192e-01,4.429871e-03,1.745605e-01,1.999512e-01,2000,0,3.704385e-02
2026-08-17T17:01:39.097,1786975299.098,9.203,1.850961e-01,4.497213e-03,1.721191e-01,1.992188e-01,2000,0,3.701921e-02
2026-08-17T17:01:39.197,1786975299.198,9.303,1.855138e-01,4.310864e-03,1.735840e-01,2.006836e-01,2000,0,3.710276e-02
2026-08-17T17:01:39.296,1786975299.296,9.403,1.854084e-01,3.852509e-03,1.728516e-01,1.989746e-01,2000,0,3.708169e-02
2026-08-17T17:01:39.397,1786975299.398,9.503,1.853837e-01,3.942003e-03,1.704102e-01,1.989746e-01,2000,0,3.707673e-02
